timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:42:41.708,1908,2048,1085,565,50.99302756755114,59,24.94384765625,123.5,1466.79296875
2026-01-20 17:42:41.773,1908,2041,1090,615,51.008014269209724,59,24.94384765625,124.7,1477.29296875
2026-01-20 17:42:41.834,1908,2041,1090,615,51.28744074573757,59,24.94384765625,114.6,1477.29296875
2026-01-20 17:42:41.899,1908,2048,1073,605,51.15341742017157,59,24.94384765625,138.4,1480.79296875
2026-01-20 17:42:41.963,1908,2048,1080,521,50.90444517893141,59,24.94384765625,108.3,1477.32421875
2026-01-20 17:42:42.026,1908,2048,1080,521,50.9558778864603,59,24.94384765625,112.5,1477.32421875
2026-01-20 17:42:42.088,1908,2048,1112,611,51.052033027646516,59,24.94384765625,111.3,1477.32421875
2026-01-20 17:42:42.151,1908,2048,1076,598,51.17930003896536,59,24.94384765625,127.1,1477.32421875
2026-01-20 17:42:42.215,1908,1985,1037,617,51.22891215053418,59,24.94384765625,125.6,1473.96875
2026-01-20 17:42:42.280,1908,1985,1037,617,51.16011442901774,59,24.94384765625,124.1,1477.25
2026-01-20 17:42:42.343,1908,1946,1043,604,51.26568833519186,59,24.94384765625,110.0,1480.96875
2026-01-20 17:42:42.406,1908,1862,1024,588,51.35389870767498,55,24.94384765625,111.3,1481.1953125
2026-01-20 17:42:42.469,1908,1856,1053,585,51.18094459460284,55,24.94384765625,126.2,1477.328125
2026-01-20 17:42:42.529,1908,1856,1053,585,51.6123993678329,55,24.94384765625,133.4,1477.328125
2026-01-20 17:42:42.593,1908,1963,1080,581,51.70473975071591,55,24.94384765625,94.5,1471.57421875
2026-01-20 17:42:42.657,1908,2009,1071,601,51.554985950625195,55,24.94384765625,140.9,1471.34765625
2026-01-20 17:42:42.719,1908,2009,1071,601,51.61189128572055,55,24.94384765625,112.5,1474.41015625
2026-01-20 17:42:42.780,1908,2043,1059,586,51.78713580934891,55,24.94384765625,130.7,1474.41015625
2026-01-20 17:42:42.842,1908,1873,1046,600,51.90846093616572,55,24.94384765625,146.4,1474.51171875
2026-01-20 17:42:42.911,1908,1963,1059,629,51.53060016798855,55,24.94384765625,116.3,1474.51171875
2026-01-20 17:42:42.974,1908,1963,1059,629,51.555746397873996,55,24.94384765625,126.4,1474.51171875
2026-01-20 17:42:43.038,1908,1904,1064,619,51.41664197904174,55,24.94384765625,108.6,1477.57421875
2026-01-20 17:42:43.101,1908,1822,1027,615,51.48695345109851,55,24.94384765625,128.2,1477.57421875
2026-01-20 17:42:43.162,1908,1973,1064,619,51.3873706985799,55,24.94384765625,113.5,1477.57421875
2026-01-20 17:42:43.224,1908,1973,1064,619,51.58963017811523,55,24.94384765625,114.5,1477.57421875
2026-01-20 17:42:43.285,1908,1860,1042,608,51.804661752263875,55,24.94384765625,113.9,1477.57421875
2026-01-20 17:42:43.347,1908,1951,1059,628,51.802955543342,55,24.94384765625,128.5,1481.73046875
2026-01-20 17:42:43.412,1908,1951,1059,628,51.44788182318863,60,24.94384765625,107.6,1481.73046875
2026-01-20 17:42:43.475,1908,1969,1079,628,51.39505275759688,60,24.94384765625,111.6,1481.73046875
2026-01-20 17:42:43.538,1908,1918,1075,631,51.9234335482279,60,24.94384765625,111.6,1481.73046875
2026-01-20 17:42:43.600,1908,1844,1041,615,52.04133060972286,60,24.94384765625,112.9,1481.73046875
2026-01-20 17:42:43.661,1908,1844,1041,615,52.32245461100313,60,24.94384765625,145.9,1473.50390625
2026-01-20 17:42:43.722,1908,1879,1034,615,52.49842603753228,60,24.94384765625,98.8,1477.00390625
2026-01-20 17:42:43.784,1908,1977,1068,640,52.42257481924022,60,24.94384765625,145.0,1476.99609375
2026-01-20 17:42:43.845,1908,1977,1068,640,52.47738531256855,60,24.94384765625,131.9,1480.93359375
