timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:41:51.306,1282,2048,1001,618,73.57025502740413,37,9.47119140625,135.2,1461.90625
2026-01-20 17:41:51.366,1282,2048,1001,618,73.07663314321157,37,9.47119140625,150.7,1461.44921875
2026-01-20 17:41:51.427,1282,2048,1014,615,72.40167762701742,39,9.47119140625,131.9,1468.62890625
2026-01-20 17:41:51.486,1282,1919,1012,629,72.28094120404357,39,9.47119140625,134.1,1461.4375
2026-01-20 17:41:51.546,1282,1919,1012,629,73.87719730862719,39,9.47119140625,134.1,1461.19140625
2026-01-20 17:41:51.604,1282,2048,1000,606,75.20519453197095,39,9.47119140625,155.2,1461.65625
2026-01-20 17:41:51.663,1282,2048,996,605,75.53189943976464,39,9.47119140625,136.9,1459.53515625
2026-01-20 17:41:51.720,1282,2048,996,605,76.05683963276311,39,9.47119140625,158.1,1471.37890625
2026-01-20 17:41:51.776,1282,1956,1021,657,76.65225352987832,39,9.47119140625,141.5,1461.17578125
2026-01-20 17:41:51.836,1282,1903,1010,664,76.80721942858399,39,9.47119140625,150.3,1458.06640625
2026-01-20 17:41:51.898,1282,2048,1020,627,76.62504011531287,39,9.47119140625,129.5,1457.7734375
2026-01-20 17:41:51.958,1282,2048,1020,627,76.5898733637877,39,9.47119140625,149.8,1458.22265625
2026-01-20 17:41:52.017,1282,2048,1026,635,76.57379323774981,39,9.47119140625,152.7,1454.52734375
2026-01-20 17:41:52.074,1282,1972,1012,665,76.68056104017667,39,9.47119140625,138.8,1457.57421875
2026-01-20 17:41:52.132,1282,1972,1012,665,76.64884495967729,39,9.47119140625,139.2,1461.48046875
2026-01-20 17:41:52.189,1282,2048,1011,637,76.36707920431537,39,9.47119140625,138.8,1464.08984375
2026-01-20 17:41:52.245,1282,2048,985,544,76.8888840004253,39,9.47119140625,143.1,1468.75
2026-01-20 17:41:52.302,1282,2048,985,544,77.41396303446648,39,9.47119140625,122.9,1464.2421875
2026-01-20 17:41:52.360,1282,2048,1033,628,78.02093428598535,39,9.47119140625,121.5,1467.7421875
2026-01-20 17:41:52.419,1282,2048,998,641,78.023498364242,40,9.47119140625,134.9,1457.70703125
2026-01-20 17:41:52.476,1282,2048,998,641,78.33836583394864,40,9.47119140625,140.3,1468.42578125
2026-01-20 17:41:52.534,1282,2048,1005,615,78.2335495760325,40,9.47119140625,121.0,1464.984375
2026-01-20 17:41:52.591,1282,2048,1005,615,78.48343715324492,40,9.47119140625,140.3,1468.34375
2026-01-20 17:41:52.652,1282,2048,1050,670,77.4782181424555,40,9.47119140625,147.4,1461.35546875
2026-01-20 17:41:52.710,1282,1947,1028,665,77.3382618406795,40,9.47119140625,138.6,1453.98828125
2026-01-20 17:41:52.765,1282,1817,1022,691,77.84494870413207,40,9.47119140625,164.3,1464.70703125
2026-01-20 17:41:52.823,1282,1817,1022,691,78.01725778860481,40,9.47119140625,120.9,1464.6328125
2026-01-20 17:41:52.882,1282,1843,1024,681,77.73496411304421,40,9.47119140625,135.6,1464.92578125
2026-01-20 17:41:52.942,1282,1843,1024,681,77.33588519569503,40,9.47119140625,150.0,1461.0703125
2026-01-20 17:41:53.002,1282,1909,1031,719,76.71305167421934,40,9.47119140625,132.5,1454.50390625
2026-01-20 17:41:53.060,1282,1922,1026,692,76.78804873509067,40,9.47119140625,137.0,1458.08203125
2026-01-20 17:41:53.117,1282,1852,1007,681,77.4269198724536,40,9.47119140625,124.2,1465.08203125
2026-01-20 17:41:53.173,1282,1852,1007,681,77.49806915563899,40,9.47119140625,142.5,1464.73046875
2026-01-20 17:41:53.228,1282,1788,1012,661,77.5453038943015,40,9.47119140625,145.5,1454.73828125
2026-01-20 17:41:53.284,1282,1788,1012,661,78.04406546493388,40,9.47119140625,124.5,1465.03515625
2026-01-20 17:41:53.343,1282,1788,1023,659,78.10195346250484,40,9.47119140625,153.1,1468.61328125
2026-01-20 17:41:53.399,1282,1751,1019,679,78.57641005145626,40,9.47119140625,141.4,1467.98828125
2026-01-20 17:41:53.457,1282,1751,1019,679,79.53533794379834,40,9.47119140625,122.3,1454.6015625
2026-01-20 17:41:53.513,1282,1800,1019,681,79.7215839002203,40,9.47119140625,142.1,1460.9609375
2026-01-20 17:41:53.570,1282,1884,1034,686,79.4247895698609,40,9.47119140625,140.0,1464.8671875
2026-01-20 17:41:53.627,1282,1884,1034,686,79.05572264271501,40,9.47119140625,123.3,1464.90234375
2026-01-20 17:41:53.685,1282,1930,1014,682,78.6557849255881,40,9.47119140625,154.4,1471.48828125
2026-01-20 17:41:53.744,1282,1891,1031,685,78.61239376819209,40,9.47119140625,154.2,1464.78515625
2026-01-20 17:41:53.801,1282,1891,1031,685,78.74049372255593,40,9.47119140625,138.3,1460.84765625
2026-01-20 17:41:53.864,1282,1838,1007,664,77.40510534008533,40,9.47119140625,127.7,1467.81640625
2026-01-20 17:41:53.923,1282,1847,1013,687,77.0279244248117,40,9.47119140625,152.7,1461.40625
2026-01-20 17:41:53.983,1282,1847,1013,687,76.34145734756021,40,9.47119140625,133.5,1458.3671875
2026-01-20 17:41:54.043,1282,1797,1011,663,75.90282343828984,40,9.47119140625,134.2,1468.6484375
2026-01-20 17:41:54.100,1282,1757,1000,662,75.69370034878419,40,9.47119140625,121.0,1453.859375
2026-01-20 17:41:54.159,1282,1757,1000,662,75.76028442667614,40,9.47119140625,154.5,1465.578125
2026-01-20 17:41:54.217,1282,1784,1026,671,75.76667098199904,40,9.47119140625,119.7,1464.65625
2026-01-20 17:41:54.276,1282,1929,1037,678,76.41679663017972,40,9.47119140625,136.6,1468.45703125
2026-01-20 17:41:54.335,1282,1929,1037,678,76.36300079622472,40,9.47119140625,135.6,1461.62109375
2026-01-20 17:41:54.393,1282,1933,1041,703,76.50781895556338,39,9.47119140625,137.4,1468.03515625
2026-01-20 17:41:54.450,1282,1879,1025,682,77.43325696414956,39,9.47119140625,140.2,1468.5
2026-01-20 17:41:54.507,1282,1879,1025,682,77.57762286394936,39,9.47119140625,123.8,1468.5
2026-01-20 17:41:54.566,1282,1848,1030,689,77.50818945073085,39,9.47119140625,135.4,1468.95703125
2026-01-20 17:41:54.624,1282,1797,1021,685,77.43030270211062,39,9.47119140625,138.0,1468.94921875
2026-01-20 17:41:54.682,1282,1797,1021,685,77.65393737159671,39,9.47119140625,137.9,1468.49609375
2026-01-20 17:41:54.744,1282,1862,1044,708,76.882635694249,39,9.47119140625,143.4,1454.40625
2026-01-20 17:41:54.808,1282,1834,1017,685,75.7266815196236,39,9.47119140625,156.1,1464.62890625
2026-01-20 17:41:54.868,1282,1839,1034,699,75.60864695448187,39,9.47119140625,117.3,1454.59375
2026-01-20 17:41:54.926,1282,1839,1034,699,75.2907386897058,39,9.47119140625,138.8,1454.6796875
2026-01-20 17:41:54.985,1282,1870,1030,672,75.02327985733373,39,9.47119140625,151.3,1464.35546875
2026-01-20 17:41:55.043,1282,1903,1028,655,75.19252121097676,39,9.47119140625,138.5,1468.015625
2026-01-20 17:41:55.101,1282,1903,1028,655,75.17971740641006,39,9.47119140625,120.0,1461.13671875
2026-01-20 17:41:55.159,1282,1936,1053,700,75.08577668642832,39,9.47119140625,138.3,1454.8515625
2026-01-20 17:41:55.217,1282,1884,1042,722,77.42372789581104,39,9.47119140625,138.7,1454.7265625
2026-01-20 17:41:55.274,1282,1884,1042,722,77.10533411115306,39,9.47119140625,139.4,1457.9140625
2026-01-20 17:41:55.333,1282,1839,1016,675,77.27993367010087,39,9.47119140625,153.5,1464.96875
2026-01-20 17:41:55.391,1282,1770,1029,712,77.54845811041257,38,9.47119140625,121.0,1465.0078125
2026-01-20 17:41:55.447,1282,1770,1029,712,78.02451436639596,38,9.47119140625,142.6,1468.140625
2026-01-20 17:41:55.506,1282,1778,1033,708,77.82973335568306,38,9.47119140625,135.4,1467.921875
2026-01-20 17:41:55.565,1282,1812,1036,712,77.61226656172725,38,9.47119140625,118.6,1468.9140625
2026-01-20 17:41:55.621,1282,1812,1036,712,77.86908396899325,38,9.47119140625,142.4,1468.9140625
2026-01-20 17:41:55.681,1282,1830,1032,705,77.45065356178246,38,9.47119140625,149.0,1461.89453125
2026-01-20 17:41:55.739,1282,1823,1034,673,77.54903163181979,38,9.47119140625,122.3,1460.79296875
2026-01-20 17:41:55.793,1282,1823,1034,673,78.3756939595543,38,9.47119140625,146.4,1468.0859375
2026-01-20 17:41:55.853,1282,1831,1032,686,77.70054668024362,38,9.47119140625,166.6,1454.046875
2026-01-20 17:41:55.914,1282,1862,1052,690,77.11185495050172,38,9.47119140625,115.8,1461.6796875
2026-01-20 17:41:55.971,1282,1862,1052,690,77.44364632077021,38,9.47119140625,138.7,1468.390625
2026-01-20 17:41:56.031,1282,1815,1031,678,77.00944463212937,38,9.47119140625,151.2,1467.9921875
2026-01-20 17:41:56.086,1282,1815,1016,674,77.73866208003498,38,9.47119140625,144.4,1467.9921875
2026-01-20 17:41:56.145,1282,1815,1016,674,77.59604142102329,38,9.47119140625,120.2,1458.265625
2026-01-20 17:41:56.203,1282,1844,1006,662,77.15914038364605,38,9.47119140625,154.1,1454.53125
2026-01-20 17:41:56.262,1282,1843,1032,682,76.76153489980912,38,9.47119140625,119.5,1468.09375
2026-01-20 17:41:56.319,1282,1843,1032,682,77.60934649302972,38,9.47119140625,139.1,1457.70703125
2026-01-20 17:41:56.377,1282,1894,1025,715,77.77171927816363,38,9.47119140625,139.2,1468.33203125
2026-01-20 17:41:56.434,1282,1893,1028,684,78.16497690069941,38,9.47119140625,139.9,1469.0546875
2026-01-20 17:41:56.491,1282,1893,1028,684,78.25184297034457,38,9.47119140625,122.9,1467.8515625
2026-01-20 17:41:56.549,1282,1847,1021,695,77.92584390321844,38,9.47119140625,138.2,1467.8515625
2026-01-20 17:41:56.608,1282,1786,1020,681,77.76840268034941,38,9.47119140625,118.6,1464.859375
2026-01-20 17:41:56.667,1282,1786,1020,681,77.76946011560122,38,9.47119140625,152.2,1464.625
2026-01-20 17:41:56.724,1282,1780,1023,685,77.76177033327235,38,9.47119140625,140.1,1468.125
2026-01-20 17:41:56.783,1282,1805,1014,678,77.49453722202651,38,9.47119140625,153.1,1474.88671875
2026-01-20 17:41:56.842,1282,1805,1014,678,77.26043142850827,38,9.47119140625,118.4,1472.015625
2026-01-20 17:41:56.900,1282,1850,1013,684,77.04136555749918,38,9.47119140625,119.9,1472.015625
2026-01-20 17:41:56.958,1282,1845,1007,674,76.82668114109453,38,9.47119140625,139.1,1458.109375
2026-01-20 17:41:57.014,1282,1845,1007,674,77.39253660840812,38,9.47119140625,142.4,1461.1875
2026-01-20 17:41:57.073,1282,1848,1013,697,77.44698294406459,38,9.47119140625,135.1,1468.1875
2026-01-20 17:41:57.129,1282,1870,1001,662,77.6638108058564,38,9.47119140625,124.0,1468.1875
2026-01-20 17:41:57.185,1282,1870,1001,662,78.03361118363485,38,9.47119140625,124.9,1468.1875
2026-01-20 17:41:57.244,1282,1898,1047,693,78.33592732506743,38,9.47119140625,137.4,1457.71484375
2026-01-20 17:41:57.303,1282,1848,1038,702,78.0801445575593,38,9.47119140625,150.8,1468.24609375
2026-01-20 17:41:57.362,1282,1848,1038,702,78.06997123619821,38,9.47119140625,154.7,1468.40625
2026-01-20 17:41:57.418,1282,1800,1027,697,78.20048749019612,39,9.47119140625,124.0,1461.65234375
2026-01-20 17:41:57.475,1282,1787,1010,671,78.16958999660805,39,9.47119140625,139.5,1468.08203125
2026-01-20 17:41:57.533,1282,1787,1010,671,78.23403599176308,39,9.47119140625,138.6,1468.08203125
2026-01-20 17:41:57.592,1282,1797,1019,673,77.78046876303897,39,9.47119140625,119.7,1468.53125
2026-01-20 17:41:57.649,1282,1887,1038,709,77.71043197124514,39,9.47119140625,139.6,1468.1640625
2026-01-20 17:41:57.707,1282,1887,1038,709,77.86672277383963,39,9.47119140625,155.9,1468.15625
2026-01-20 17:41:57.764,1282,1894,1022,682,78.25125900645143,39,9.47119140625,138.5,1458.3125
2026-01-20 17:41:57.824,1282,1786,1017,696,77.8858573941635,39,9.47119140625,152.2,1454.390625
2026-01-20 17:41:57.888,1282,1786,1017,696,76.41020720713061,39,9.47119140625,140.2,1458.1015625
2026-01-20 17:41:57.947,1282,1773,1020,722,76.04254496228968,39,9.47119140625,134.2,1462.08203125
2026-01-20 17:41:58.006,1282,1827,1039,699,75.95427620796997,39,9.47119140625,135.6,1468.56640625
2026-01-20 17:41:58.065,1282,1827,1039,699,75.72645365054854,39,9.47119140625,152.2,1468.8671875
2026-01-20 17:41:58.123,1282,1867,1034,707,75.62037022569079,39,9.47119140625,139.1,1468.87109375
2026-01-20 17:41:58.183,1282,1871,1049,701,75.2032617991892,39,9.47119140625,132.5,1464.3203125
2026-01-20 17:41:58.242,1282,1871,1049,701,75.0368806193821,39,9.47119140625,153.3,1468.41015625
2026-01-20 17:41:58.300,1282,1929,1021,699,75.97578515300928,39,9.47119140625,120.7,1468.69921875
2026-01-20 17:41:58.357,1282,1928,1023,679,76.97496017559443,39,9.47119140625,140.3,1471.875
2026-01-20 17:41:58.414,1282,1928,1023,679,77.38087609564228,37,9.47119140625,141.3,1465.55859375
2026-01-20 17:41:58.473,1282,1835,1027,703,77.03952596757742,37,9.47119140625,117.6,1464.96484375
2026-01-20 17:41:58.533,1282,1806,1029,702,76.82250659372863,37,9.47119140625,151.5,1467.87890625
2026-01-20 17:41:58.590,1282,1802,1020,686,77.35414157695847,37,9.47119140625,123.0,1464.87109375
2026-01-20 17:41:58.648,1282,1802,1020,686,77.54602073906811,37,9.47119140625,136.8,1468.31640625
2026-01-20 17:41:58.705,1282,1875,1032,699,77.7838825574466,37,9.47119140625,139.8,1464.53125
2026-01-20 17:41:58.770,1282,1830,1003,671,76.29799051649911,37,9.47119140625,154.9,1464.75
2026-01-20 17:41:58.825,1282,1830,1003,671,76.44446604537004,37,9.47119140625,143.9,1461.140625
2026-01-20 17:41:58.884,1282,1892,1045,703,76.40542826625926,37,9.47119140625,136.4,1461.0390625
2026-01-20 17:41:58.942,1282,1834,1032,691,76.74922109639374,37,9.47119140625,138.6,1461.66015625
2026-01-20 17:41:58.998,1282,1834,1032,691,77.27158114002633,37,9.47119140625,124.6,1468.53515625
