PairName,SeqType,NumMatches,Inliers,TimeMS,H_Error,MMA@3,MMA@5,MMA@7,MHA_Acc@3,MHA_Acc@5,MHA_Acc@7,AUC@1,AUC@3,AUC@5,AUC@10
v_graffiti_1_4,viewpoint,241,88,12.34,5.7784,0.2822,0.5021,0.5685,0,0,1,0.0000,0.0000,0.0000,0.4222
v_graffiti_1_5,viewpoint,342,199,12.27,2.8873,0.4240,0.6579,0.7865,1,1,1,0.0000,0.0376,0.4225,0.7113
v_graffiti_1_6,viewpoint,121,9,12.77,333.8922,0.0083,0.0496,0.1322,0,0,0,0.0000,0.0000,0.0000,0.0000
v_home_1_2,viewpoint,958,861,12.38,2.0932,0.8351,0.9405,0.9676,1,1,1,0.0000,0.3023,0.5814,0.7907
v_home_1_3,viewpoint,801,672,11.88,4.1234,0.5793,0.8477,0.9014,0,1,1,0.0000,0.0000,0.1753,0.5877
v_home_1_4,viewpoint,1020,931,11.86,1.5985,0.9088,0.9676,0.9794,1,1,1,0.0000,0.4672,0.6803,0.8401
v_home_1_5,viewpoint,770,638,11.70,2.6263,0.6753,0.9000,0.9286,1,1,1,0.0000,0.1246,0.4747,0.7374
v_home_1_6,viewpoint,207,98,11.75,3.2476,0.2367,0.5169,0.7150,0,1,1,0.0000,0.0000,0.3505,0.6752
v_laptop_1_2,viewpoint,1347,1289,13.22,1.2245,0.9198,0.9814,0.9978,1,1,1,0.0000,0.5918,0.7551,0.8776
v_laptop_1_3,viewpoint,280,204,12.14,2.9786,0.5250,0.8036,0.8786,1,1,1,0.0000,0.0071,0.4043,0.7021
v_laptop_1_4,viewpoint,76,9,12.62,84.4547,0.0921,0.1974,0.2500,0,0,0,0.0000,0.0000,0.0000,0.0000
v_laptop_1_5,viewpoint,62,5,12.18,3030.1335,0.0161,0.0323,0.0323,0,0,0,0.0000,0.0000,0.0000,0.0000
v_laptop_1_6,viewpoint,56,6,12.76,787.0846,0.0357,0.0357,0.0536,0,0,0,0.0000,0.0000,0.0000,0.0000
v_london_1_2,viewpoint,2216,2055,13.17,2.0078,0.7960,0.9355,0.9734,1,1,1,0.0000,0.3307,0.5984,0.7992
v_london_1_3,viewpoint,1896,1739,12.58,1.9730,0.7658,0.9251,0.9662,1,1,1,0.0000,0.3423,0.6054,0.8027
v_london_1_4,viewpoint,1450,1222,12.72,4.9197,0.6166,0.8414,0.9241,0,1,1,0.0000,0.0000,0.0161,0.5080
v_london_1_5,viewpoint,2370,2160,12.21,2.4836,0.7515,0.9198,0.9713,1,1,1,0.0000,0.1721,0.5033,0.7516
v_london_1_6,viewpoint,2337,2103,12.99,2.1934,0.8027,0.9217,0.9645,1,1,1,0.0000,0.2689,0.5613,0.7807
v_machines_1_2,viewpoint,1989,1757,11.90,2.7346,0.7471,0.9196,0.9643,1,1,1,0.0000,0.0885,0.4531,0.7265
v_machines_1_3,viewpoint,1021,809,11.63,4.8649,0.4545,0.7924,0.8786,0,1,1,0.0000,0.0000,0.0270,0.5135
v_machines_1_4,viewpoint,1168,998,11.10,1.2342,0.8382,0.9486,0.9752,1,1,1,0.0000,0.5886,0.7532,0.8766
v_machines_1_5,viewpoint,658,544,11.07,3.5521,0.6307,0.8511,0.9362,0,1,1,0.0000,0.0000,0.2896,0.6448
v_machines_1_6,viewpoint,943,826,11.50,0.6046,0.8547,0.9406,0.9756,1,1,1,0.3954,0.7985,0.8791,0.9395
v_man_1_2,viewpoint,1676,1479,11.79,3.4456,0.7285,0.9129,0.9678,0,1,1,0.0000,0.0000,0.3109,0.6554
v_man_1_3,viewpoint,1008,830,12.85,4.3390,0.5883,0.8175,0.9058,0,1,1,0.0000,0.0000,0.1322,0.5661
v_man_1_4,viewpoint,767,602,11.20,3.1510,0.5346,0.8136,0.9035,0,1,1,0.0000,0.0000,0.3698,0.6849
v_man_1_5,viewpoint,1328,1195,11.90,2.5547,0.8223,0.9488,0.9782,1,1,1,0.0000,0.1484,0.4891,0.7445
v_man_1_6,viewpoint,1405,1168,11.47,3.2775,0.7032,0.8847,0.9573,0,1,1,0.0000,0.0000,0.3445,0.6722
v_maskedman_1_2,viewpoint,998,911,10.68,1.4613,0.8727,0.9619,0.9749,1,1,1,0.0000,0.5129,0.7077,0.8539
v_maskedman_1_3,viewpoint,688,610,10.64,1.9810,0.8706,0.9462,0.9549,1,1,1,0.0000,0.3397,0.6038,0.8019
v_maskedman_1_4,viewpoint,1195,1062,11.27,5.4508,0.6109,0.8695,0.9431,0,0,1,0.0000,0.0000,0.0000,0.4549
v_maskedman_1_5,viewpoint,1349,1242,11.23,3.8649,0.7391,0.9362,0.9778,0,1,1,0.0000,0.0000,0.2270,0.6135
v_maskedman_1_6,viewpoint,276,216,11.40,6.0722,0.4167,0.7246,0.8478,0,0,1,0.0000,0.0000,0.0000,0.3928
v_pomegranate_1_2,viewpoint,1974,1795,11.77,1.7227,0.8273,0.9610,0.9878,1,1,1,0.0000,0.4258,0.6555,0.8277
v_pomegranate_1_3,viewpoint,1368,1200,12.28,2.8854,0.7610,0.9371,0.9766,1,1,1,0.0000,0.0382,0.4229,0.7115
v_pomegranate_1_4,viewpoint,1207,1107,11.51,0.9662,0.9072,0.9718,0.9876,1,1,1,0.0338,0.6779,0.8068,0.9034
v_pomegranate_1_5,viewpoint,1414,1264,11.97,1.3609,0.8755,0.9583,0.9837,1,1,1,0.0000,0.5464,0.7278,0.8639
v_pomegranate_1_6,viewpoint,1458,1363,11.79,1.6760,0.8841,0.9822,0.9938,1,1,1,0.0000,0.4413,0.6648,0.8324
v_posters_1_2,viewpoint,1003,853,20.39,115.8366,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_3,viewpoint,1582,1392,12.47,120.4566,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_4,viewpoint,1182,983,13.48,113.2394,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_5,viewpoint,883,667,13.43,126.5711,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_6,viewpoint,1005,756,13.57,144.1530,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_2,viewpoint,1933,1837,13.29,68.6907,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_3,viewpoint,2081,1956,13.47,73.8586,0.0000,0.0000,0.0005,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_4,viewpoint,1467,1289,13.03,72.6048,0.0000,0.0014,0.0082,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_5,viewpoint,1716,1553,12.61,81.9086,0.0000,0.0000,0.0006,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_6,viewpoint,1290,1118,13.47,67.9315,0.0000,0.0000,0.0085,0,0,0,0.0000,0.0000,0.0000,0.0000
v_soldiers_1_2,viewpoint,1815,1654,11.70,2.1967,0.8083,0.9466,0.9818,1,1,1,0.0000,0.2678,0.5607,0.7803
v_soldiers_1_3,viewpoint,1023,854,11.03,5.5845,0.5679,0.8162,0.8974,0,0,1,0.0000,0.0000,0.0000,0.4416
v_soldiers_1_4,viewpoint,682,515,11.24,5.8419,0.5132,0.7669,0.8314,0,0,1,0.0000,0.0000,0.0000,0.4158
v_soldiers_1_5,viewpoint,365,208,11.03,7.1185,0.3973,0.5836,0.6384,0,0,0,0.0000,0.0000,0.0000,0.2881
v_soldiers_1_6,viewpoint,1306,1140,11.39,99.6966,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_strand_1_2,viewpoint,2441,2302,12.31,0.9418,0.9123,0.9779,0.9951,1,1,1,0.0582,0.6861,0.8116,0.9058
v_strand_1_3,viewpoint,1469,1306,12.55,2.8553,0.7039,0.9224,0.9803,1,1,1,0.0000,0.0482,0.4289,0.7145
v_strand_1_4,viewpoint,1563,1390,11.69,3.6206,0.7492,0.9117,0.9680,0,1,1,0.0000,0.0000,0.2759,0.6379
v_strand_1_5,viewpoint,1393,1252,11.56,2.9532,0.7495,0.9253,0.9770,1,1,1,0.0000,0.0156,0.4094,0.7047
v_strand_1_6,viewpoint,1029,890,12.49,4.6596,0.6472,0.8416,0.9397,0,1,1,0.0000,0.0000,0.0681,0.5340
v_sunseason_1_2,viewpoint,2893,2740,11.95,1.5540,0.8635,0.9692,0.9882,1,1,1,0.0000,0.4820,0.6892,0.8446
v_sunseason_1_3,viewpoint,2178,1919,11.97,2.4657,0.7782,0.8981,0.9339,1,1,1,0.0000,0.1781,0.5069,0.7534
v_sunseason_1_4,viewpoint,1158,874,11.74,3.5602,0.6235,0.7927,0.8333,0,1,1,0.0000,0.0000,0.2880,0.6440
v_sunseason_1_5,viewpoint,1002,789,11.27,3.6637,0.5918,0.8104,0.8693,0,1,1,0.0000,0.0000,0.2673,0.6336
v_sunseason_1_6,viewpoint,739,518,11.01,4.4254,0.4696,0.7091,0.7686,0,1,1,0.0000,0.0000,0.1149,0.5575
v_tabletop_1_2,viewpoint,1357,1189,11.68,2.6897,0.7568,0.8954,0.9278,1,1,1,0.0000,0.1034,0.4621,0.7310
v_tabletop_1_3,viewpoint,411,175,11.67,2.2348,0.3406,0.4842,0.5572,1,1,1,0.0000,0.2551,0.5530,0.7765
v_tabletop_1_4,viewpoint,443,250,11.53,2.9099,0.4763,0.6524,0.6930,1,1,1,0.0000,0.0300,0.4180,0.7090
v_tabletop_1_5,viewpoint,448,258,11.06,3.1769,0.4308,0.6272,0.6652,0,1,1,0.0000,0.0000,0.3646,0.6823
v_tabletop_1_6,viewpoint,481,281,11.04,3.7657,0.4636,0.6320,0.6985,0,1,1,0.0000,0.0000,0.2469,0.6234
v_tempera_1_2,viewpoint,1251,1179,11.49,0.7924,0.9273,0.9792,0.9888,1,1,1,0.2076,0.7359,0.8415,0.9208
v_tempera_1_3,viewpoint,1504,1369,12.32,2.2196,0.8404,0.9528,0.9781,1,1,1,0.0000,0.2601,0.5561,0.7780
v_tempera_1_4,viewpoint,1038,937,11.40,1.1180,0.8844,0.9644,0.9846,1,1,1,0.0000,0.6273,0.7764,0.8882
v_tempera_1_5,viewpoint,1001,862,11.46,2.8390,0.7522,0.9191,0.9700,1,1,1,0.0000,0.0537,0.4322,0.7161
v_tempera_1_6,viewpoint,557,476,11.11,3.0478,0.4973,0.8402,0.9048,0,1,1,0.0000,0.0000,0.3904,0.6952
v_there_1_2,viewpoint,849,759,12.02,3.1867,0.7809,0.9552,0.9788,0,1,1,0.0000,0.0000,0.3627,0.6813
v_there_1_3,viewpoint,191,136,11.61,3.4930,0.4607,0.7382,0.7906,0,1,1,0.0000,0.0000,0.3014,0.6507
v_there_1_4,viewpoint,102,46,11.11,2.4859,0.2843,0.4804,0.5098,1,1,1,0.0000,0.1714,0.5028,0.7514
v_there_1_5,viewpoint,67,13,11.30,9.5419,0.1343,0.1940,0.2388,0,0,0,0.0000,0.0000,0.0000,0.0458
v_there_1_6,viewpoint,58,6,10.90,869.7083,0.0000,0.0000,0.0172,0,0,0,0.0000,0.0000,0.0000,0.0000
v_underground_1_2,viewpoint,1885,1659,11.75,1.8127,0.7692,0.8955,0.9485,1,1,1,0.0000,0.3958,0.6375,0.8187
v_underground_1_3,viewpoint,1212,959,11.61,2.2605,0.6444,0.8350,0.9134,1,1,1,0.0000,0.2465,0.5479,0.7739
v_underground_1_4,viewpoint,844,586,11.26,4.2276,0.4917,0.7666,0.8424,0,1,1,0.0000,0.0000,0.1545,0.5772
v_underground_1_5,viewpoint,568,353,11.36,6.9740,0.3327,0.6461,0.7694,0,0,1,0.0000,0.0000,0.0000,0.3026
v_underground_1_6,viewpoint,335,158,11.73,8.4275,0.1821,0.4507,0.5761,0,0,0,0.0000,0.0000,0.0000,0.1573
v_vitro_1_2,viewpoint,2310,2065,12.10,1.3879,0.8424,0.9277,0.9472,1,1,1,0.0000,0.5374,0.7224,0.8612
v_vitro_1_3,viewpoint,1825,1555,12.33,2.5163,0.7803,0.8778,0.9145,1,1,1,0.0000,0.1612,0.4967,0.7484
v_vitro_1_4,viewpoint,1365,1045,11.40,3.7344,0.6498,0.7912,0.8388,0,1,1,0.0000,0.0000,0.2531,0.6266
v_vitro_1_5,viewpoint,2182,1913,11.87,2.8388,0.7401,0.9033,0.9436,1,1,1,0.0000,0.0537,0.4322,0.7161
v_vitro_1_6,viewpoint,1602,1298,11.38,3.7351,0.5824,0.8196,0.8733,0,1,1,0.0000,0.0000,0.2530,0.6265
v_wall_1_2,viewpoint,2308,2144,11.87,2.1609,0.8280,0.9606,0.9844,1,1,1,0.0000,0.2797,0.5678,0.7839
v_wall_1_3,viewpoint,1661,1428,11.21,3.3515,0.7604,0.9055,0.9542,0,1,1,0.0000,0.0000,0.3297,0.6649
v_wall_1_4,viewpoint,2379,2253,11.65,0.8548,0.9138,0.9769,0.9878,1,1,1,0.1452,0.7151,0.8290,0.9145
v_wall_1_5,viewpoint,1564,1336,10.82,2.4675,0.6528,0.8728,0.9367,1,1,1,0.0000,0.1775,0.5065,0.7532
v_wall_1_6,viewpoint,1266,1057,11.15,5.5481,0.7291,0.8776,0.9360,0,0,1,0.0000,0.0000,0.0000,0.4452
v_wapping_1_2,viewpoint,1604,1428,12.04,1.5542,0.8479,0.9420,0.9632,1,1,1,0.0000,0.4819,0.6892,0.8446
v_wapping_1_3,viewpoint,738,533,12.00,3.4036,0.5014,0.7588,0.8753,0,1,1,0.0000,0.0000,0.3193,0.6596
v_wapping_1_4,viewpoint,694,520,11.32,3.3674,0.6527,0.8401,0.9035,0,1,1,0.0000,0.0000,0.3265,0.6633
v_wapping_1_5,viewpoint,523,368,12.12,2.4184,0.4570,0.7075,0.8203,1,1,1,0.0000,0.1939,0.5163,0.7582
v_wapping_1_6,viewpoint,314,169,11.49,4.1385,0.3885,0.5637,0.6752,0,1,1,0.0000,0.0000,0.1723,0.5862
v_war_1_2,viewpoint,1215,1015,11.89,3.9571,0.6165,0.8658,0.9399,0,1,1,0.0000,0.0000,0.2086,0.6043
v_war_1_3,viewpoint,912,691,11.91,3.5789,0.5121,0.8257,0.9090,0,1,1,0.0000,0.0000,0.2842,0.6421
v_war_1_4,viewpoint,1741,1631,12.20,1.3903,0.9150,0.9770,0.9954,1,1,1,0.0000,0.5366,0.7219,0.8610
v_war_1_5,viewpoint,1692,1539,11.92,1.6457,0.8788,0.9693,0.9882,1,1,1,0.0000,0.4514,0.6709,0.8354
v_war_1_6,viewpoint,885,725,11.92,4.0671,0.6000,0.8701,0.9424,0,1,1,0.0000,0.0000,0.1866,0.5933
v_weapons_1_2,viewpoint,1816,1700,13.33,2.1395,0.7946,0.9482,0.9741,1,1,1,0.0000,0.2868,0.5721,0.7861
v_weapons_1_3,viewpoint,1113,935,12.70,3.3623,0.5948,0.8535,0.9299,0,1,1,0.0000,0.0000,0.3275,0.6638
v_weapons_1_4,viewpoint,1569,1391,11.89,4.6678,0.4863,0.8464,0.9401,0,1,1,0.0000,0.0000,0.0664,0.5332
v_weapons_1_5,viewpoint,1704,1558,11.89,2.4457,0.8791,0.9683,0.9947,1,1,1,0.0000,0.1848,0.5109,0.7554
v_weapons_1_6,viewpoint,1277,1145,11.54,1.9876,0.8575,0.9585,0.9867,1,1,1,0.0000,0.3375,0.6025,0.8012
v_woman_1_2,viewpoint,459,393,10.99,47.4776,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_3,viewpoint,948,852,12.36,50.5954,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_4,viewpoint,760,643,12.21,51.9312,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_5,viewpoint,354,279,11.94,47.1068,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_6,viewpoint,508,392,11.90,46.9516,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_wormhole_1_2,viewpoint,1386,1225,12.56,2.1314,0.8139,0.9430,0.9740,1,1,1,0.0000,0.2895,0.5737,0.7869
v_wormhole_1_3,viewpoint,1753,1539,13.00,3.1658,0.7456,0.9007,0.9618,0,1,1,0.0000,0.0000,0.3668,0.6834
v_wormhole_1_4,viewpoint,1972,1757,13.00,2.6938,0.7181,0.9123,0.9640,1,1,1,0.0000,0.1021,0.4612,0.7306
v_wormhole_1_5,viewpoint,1052,852,12.01,7.7480,0.6236,0.8432,0.9230,0,0,0,0.0000,0.0000,0.0000,0.2252
v_wormhole_1_6,viewpoint,541,340,12.54,9.7248,0.1793,0.5213,0.7024,0,0,0,0.0000,0.0000,0.0000,0.0275
v_wounded_1_2,viewpoint,1220,1123,12.63,2.5343,0.7525,0.9221,0.9762,1,1,1,0.0000,0.1552,0.4931,0.7466
v_wounded_1_3,viewpoint,716,595,11.95,10.3906,0.7346,0.8897,0.9274,0,0,0,0.0000,0.0000,0.0000,0.0000
v_wounded_1_4,viewpoint,209,158,11.26,46.1869,0.6124,0.8086,0.9139,0,0,0,0.0000,0.0000,0.0000,0.0000
v_wounded_1_5,viewpoint,599,464,11.79,6.1140,0.1987,0.6060,0.8114,0,0,1,0.0000,0.0000,0.0000,0.3886
v_wounded_1_6,viewpoint,254,173,11.58,16.3379,0.1063,0.4331,0.6850,0,0,0,0.0000,0.0000,0.0000,0.0000
v_yard_1_2,viewpoint,2106,1965,12.89,1.4159,0.9084,0.9758,0.9900,1,1,1,0.0000,0.5280,0.7168,0.8584
v_yard_1_3,viewpoint,889,636,12.65,4.0016,0.4173,0.7750,0.8841,0,1,1,0.0000,0.0000,0.1997,0.5998
v_yard_1_4,viewpoint,1644,1479,12.57,2.4326,0.8035,0.9477,0.9787,1,1,1,0.0000,0.1891,0.5135,0.7567
v_yard_1_5,viewpoint,928,696,12.51,4.6143,0.4935,0.7619,0.8653,0,1,1,0.0000,0.0000,0.0771,0.5386
v_yard_1_6,viewpoint,440,226,12.49,4.1025,0.2341,0.5045,0.6386,0,1,1,0.0000,0.0000,0.1795,0.5898
v_yuri_1_2,viewpoint,1454,1396,11.53,1.3350,0.8680,0.9890,0.9993,1,1,1,0.0000,0.5550,0.7330,0.8665
v_yuri_1_3,viewpoint,823,644,11.76,4.9429,0.2066,0.6318,0.8202,0,1,1,0.0000,0.0000,0.0114,0.5057
v_yuri_1_4,viewpoint,488,335,11.52,25.9191,0.0553,0.2623,0.5881,0,0,0,0.0000,0.0000,0.0000,0.0000
v_yuri_1_5,viewpoint,953,806,12.50,5.1856,0.6726,0.8762,0.9412,0,0,1,0.0000,0.0000,0.0000,0.4814
v_yuri_1_6,viewpoint,590,439,12.05,24.3900,0.6254,0.8271,0.8915,0,0,0,0.0000,0.0000,0.0000,0.0000
