timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:40:56.943,1464,2048,993,619,78.59113337413963,35,8.314453125,140.8,1467.98046875
2026-01-20 17:40:57.001,1464,2048,1059,724,78.53193007157982,35,8.314453125,154.6,1471.23828125
2026-01-20 17:40:57.061,1464,2048,1056,731,77.59001256691977,35,8.314453125,152.2,1464.2265625
2026-01-20 17:40:57.117,1464,2048,1056,731,77.84297422496734,35,8.314453125,142.4,1464.390625
2026-01-20 17:40:57.177,1464,2048,1056,703,77.03584705127514,35,8.314453125,133.6,1468.11328125
2026-01-20 17:40:57.237,1464,2048,1025,672,77.09697204012771,35,8.314453125,149.8,1464.71875
2026-01-20 17:40:57.294,1464,2048,1025,672,77.51544713844454,35,8.314453125,140.6,1471.38671875
2026-01-20 17:40:57.351,1464,2048,1100,769,77.70865627250282,35,8.314453125,157.2,1464.82421875
2026-01-20 17:40:57.410,1464,2048,1083,761,77.3711696145557,36,8.314453125,153.4,1464.16796875
2026-01-20 17:40:57.471,1464,2048,1083,761,76.83414016970431,36,8.314453125,146.8,1464.2109375
2026-01-20 17:40:57.531,1464,2048,1004,658,76.42041665603831,36,8.314453125,166.9,1464.75
2026-01-20 17:40:57.590,1464,2048,1022,663,76.19583732744093,36,8.314453125,135.6,1471.5234375
2026-01-20 17:40:57.646,1464,2048,1022,663,76.9883828288335,36,8.314453125,159.1,1467.83984375
2026-01-20 17:40:57.702,1464,2048,1063,747,77.44683994002645,36,8.314453125,142.5,1468.03515625
2026-01-20 17:40:57.758,1464,2048,1046,698,77.55653598517767,36,8.314453125,161.1,1471.53515625
2026-01-20 17:40:57.816,1464,2048,1046,698,77.6216026817054,36,8.314453125,138.0,1468.08203125
2026-01-20 17:40:57.873,1464,2048,1031,675,77.56958841533896,36,8.314453125,157.7,1465.3125
2026-01-20 17:40:57.930,1464,2048,1075,760,78.89710073229412,36,8.314453125,140.5,1471.25
2026-01-20 17:40:57.987,1464,2048,1075,760,79.55776624660868,36,8.314453125,159.6,1467.84765625
2026-01-20 17:40:58.045,1464,2048,1085,754,79.18258184973769,36,8.314453125,137.1,1463.8828125
2026-01-20 17:40:58.100,1464,2048,1091,784,79.01575930512365,36,8.314453125,110.0,1464.4296875
2026-01-20 17:40:58.157,1464,2048,1091,784,78.45392989413041,36,8.314453125,157.3,1464.61328125
2026-01-20 17:40:58.216,1464,2037,1108,801,77.94283491402565,36,8.314453125,152.1,1464.1953125
2026-01-20 17:40:58.275,1464,1974,1085,788,78.04953571893783,36,8.314453125,152.4,1464.3671875
2026-01-20 17:40:58.332,1464,1974,1085,788,77.88523067076594,36,8.314453125,140.1,1464.9765625
2026-01-20 17:40:58.389,1464,1883,1078,796,77.83599211427985,34,8.314453125,157.3,1463.68359375
2026-01-20 17:40:58.447,1464,1937,1103,799,77.8836880099876,34,8.314453125,175.1,1464.8828125
2026-01-20 17:40:58.505,1464,1937,1103,799,77.75980007131483,34,8.314453125,136.1,1464.6171875
2026-01-20 17:40:58.565,1464,2005,1123,830,77.42973093549529,34,8.314453125,151.1,1463.9140625
2026-01-20 17:40:58.624,1464,2048,1122,806,77.31806501325408,34,8.314453125,152.9,1464.5234375
2026-01-20 17:40:58.681,1464,2048,1122,806,77.67133739089641,34,8.314453125,156.7,1464.6953125
2026-01-20 17:40:58.739,1464,2048,1117,774,77.77763217592221,34,8.314453125,172.9,1464.4296875
2026-01-20 17:40:58.800,1464,2048,1101,776,76.91163077269132,34,8.314453125,147.0,1463.94921875
2026-01-20 17:40:58.861,1464,2048,1101,776,76.11273692016786,34,8.314453125,164.5,1464.38671875
2026-01-20 17:40:58.920,1464,2048,1116,770,76.02288133749973,34,8.314453125,152.1,1464.58203125
2026-01-20 17:40:58.979,1464,2048,1119,808,76.11301316002778,34,8.314453125,153.7,1465.19140625
2026-01-20 17:40:59.037,1464,2048,1119,808,76.37361483466026,34,8.314453125,137.4,1464.5
2026-01-20 17:40:59.096,1464,2048,1102,796,76.0175536953622,34,8.314453125,152.1,1464.3125
2026-01-20 17:40:59.155,1464,2048,1116,778,75.79072145947099,34,8.314453125,151.9,1464.59375
2026-01-20 17:40:59.214,1464,2048,1116,778,75.53557214258872,34,8.314453125,169.8,1464.59375
2026-01-20 17:40:59.274,1464,2048,1123,801,76.25813161119535,34,8.314453125,135.2,1464.7109375
2026-01-20 17:40:59.332,1464,2048,1107,781,76.5378354902519,34,8.314453125,154.1,1465.01171875
2026-01-20 17:40:59.390,1464,2048,1107,781,76.72025476448735,32,8.314453125,155.9,1465.3203125
2026-01-20 17:40:59.448,1464,2048,1122,810,76.70304443053244,32,8.314453125,155.3,1464.33203125
2026-01-20 17:40:59.506,1464,2048,1101,810,76.77591380633761,32,8.314453125,171.3,1464.68359375
2026-01-20 17:40:59.565,1464,2048,1101,810,76.92164549773231,32,8.314453125,151.6,1464.53125
2026-01-20 17:40:59.623,1464,2048,1113,792,77.06495782925549,32,8.314453125,154.9,1464.28125
2026-01-20 17:40:59.682,1464,1999,1132,807,77.08044220947919,32,8.314453125,170.2,1464.671875
2026-01-20 17:40:59.739,1464,1999,1132,807,77.53923513969855,32,8.314453125,158.4,1464.40625
2026-01-20 17:40:59.801,1464,2048,1116,793,76.78458122117812,32,8.314453125,161.7,1464.81640625
2026-01-20 17:40:59.856,1464,2048,1101,785,77.2159121243269,32,8.314453125,125.9,1471.64453125
2026-01-20 17:40:59.917,1464,2048,1101,785,76.81420575216242,32,8.314453125,148.5,1464.55859375
2026-01-20 17:40:59.979,1464,2016,1111,778,76.0302310349078,32,8.314453125,145.5,1464.08203125
2026-01-20 17:41:00.037,1464,2048,1108,778,76.41006800622556,32,8.314453125,138.2,1464.63671875
2026-01-20 17:41:00.100,1464,2048,1099,773,75.41876497687014,32,8.314453125,159.4,1463.69921875
2026-01-20 17:41:00.155,1464,2048,1099,773,73.32105383072117,32,8.314453125,125.7,1464.10546875
