timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:41:13.659,1630,1474,909,578,77.55806571309171,35,8.52978515625,167.9,1450.73828125
2026-01-20 17:41:13.715,1630,2048,1032,591,77.96562994723976,35,8.52978515625,178.8,1450.1015625
2026-01-20 17:41:13.771,1630,1766,982,633,78.10127477962288,35,8.52978515625,177.5,1450.359375
2026-01-20 17:41:13.829,1630,1766,982,633,78.37657269675721,35,8.52978515625,156.8,1449.9296875
2026-01-20 17:41:13.886,1630,1434,922,626,78.71079289339721,35,8.52978515625,156.9,1457.65625
2026-01-20 17:41:13.944,1630,1308,870,594,79.69351066208208,35,8.52978515625,155.3,1457.38671875
2026-01-20 17:41:14.000,1630,1308,870,594,80.0576689013578,35,8.52978515625,141.8,1450.76953125
2026-01-20 17:41:14.057,1630,1500,915,609,79.8853675368432,35,8.52978515625,158.5,1450.2734375
2026-01-20 17:41:14.116,1630,2048,1030,592,78.8997227235048,35,8.52978515625,154.2,1450.2734375
2026-01-20 17:41:14.172,1630,2048,1030,592,78.90615476074016,35,8.52978515625,159.0,1460.0078125
2026-01-20 17:41:14.231,1630,1872,1026,620,78.35597637410368,35,8.52978515625,135.3,1453.33203125
2026-01-20 17:41:14.291,1630,1615,958,632,77.96311797650124,35,8.52978515625,149.7,1453.74609375
2026-01-20 17:41:14.348,1630,1615,958,632,78.12130088427996,35,8.52978515625,159.7,1464.51171875
2026-01-20 17:41:14.405,1630,1952,1041,656,78.08310016214938,34,8.52978515625,158.2,1453.8671875
2026-01-20 17:41:14.463,1630,2048,1080,617,77.66975524874803,34,8.52978515625,137.6,1459.24609375
2026-01-20 17:41:14.527,1630,2048,1080,617,76.28180148284663,34,8.52978515625,170.7,1457.71875
2026-01-20 17:41:14.589,1630,1768,1036,652,75.63273358073579,34,8.52978515625,146.1,1450.734375
2026-01-20 17:41:14.645,1630,1595,990,642,75.96358455482843,34,8.52978515625,161.6,1450.9453125
2026-01-20 17:41:14.706,1630,1595,990,642,75.61568956907229,34,8.52978515625,161.5,1456.55078125
2026-01-20 17:41:14.763,1630,1497,967,638,76.18905529270292,34,8.52978515625,177.2,1450.6640625
2026-01-20 17:41:14.825,1630,2048,1038,650,74.8106948590549,34,8.52978515625,143.9,1450.1796875
2026-01-20 17:41:14.884,1630,2048,1038,650,74.79655349717795,34,8.52978515625,154.1,1457.53515625
2026-01-20 17:41:14.944,1630,2048,1080,676,75.16157492167503,34,8.52978515625,167.4,1450.16015625
2026-01-20 17:41:15.000,1630,1816,1065,697,76.59495515544934,34,8.52978515625,141.9,1450.2734375
2026-01-20 17:41:15.056,1630,1816,1065,697,76.8443693685441,34,8.52978515625,143.0,1457.0
2026-01-20 17:41:15.116,1630,2048,1099,637,76.2072818647446,34,8.52978515625,132.6,1450.328125
2026-01-20 17:41:15.174,1630,2017,1121,700,76.78748641426233,34,8.52978515625,155.7,1450.4375
2026-01-20 17:41:15.232,1630,2017,1121,700,76.78176995330088,34,8.52978515625,138.5,1456.83203125
2026-01-20 17:41:15.289,1630,1884,1113,722,77.75662863982727,34,8.52978515625,156.1,1453.671875
2026-01-20 17:41:15.346,1630,1797,1080,687,78.136484895453,34,8.52978515625,140.5,1450.12890625
2026-01-20 17:41:15.403,1630,1797,1080,687,78.4215121877343,36,8.52978515625,175.3,1457.19921875
2026-01-20 17:41:15.463,1630,2048,1074,631,77.7059208953998,36,8.52978515625,135.0,1450.3359375
2026-01-20 17:41:15.524,1630,2048,1110,721,77.21823401406299,36,8.52978515625,147.8,1450.4609375
2026-01-20 17:41:15.585,1630,2048,1110,721,76.97919840253128,36,8.52978515625,164.0,1457.52734375
2026-01-20 17:41:15.642,1630,2042,1139,760,76.89428748997031,36,8.52978515625,156.8,1457.36328125
2026-01-20 17:41:15.702,1630,2048,1119,733,76.80515659620703,36,8.52978515625,151.1,1453.73046875
2026-01-20 17:41:15.760,1630,2048,1119,733,76.59085237212348,36,8.52978515625,172.2,1457.4296875
2026-01-20 17:41:15.823,1630,2048,1125,680,75.47916075560069,36,8.52978515625,142.9,1457.91015625
2026-01-20 17:41:15.873,1630,2048,1165,755,74.1923105497333,36,8.52978515625,159.8,1450.625
2026-01-20 17:41:15.931,1630,2048,1165,755,74.24330947043966,36,8.52978515625,153.6,1450.6796875
2026-01-20 17:41:15.991,1630,2048,1169,721,74.67359819115697,36,8.52978515625,151.4,1457.4296875
2026-01-20 17:41:16.053,1630,2048,1114,658,74.13854217730683,36,8.52978515625,144.5,1450.96484375
2026-01-20 17:41:16.115,1630,2048,1146,731,73.19123095098078,36,8.52978515625,177.6,1450.15234375
2026-01-20 17:41:16.173,1630,2048,1146,731,73.47780234257024,36,8.52978515625,154.1,1457.5703125
2026-01-20 17:41:16.233,1630,1960,1164,796,73.17948261633455,36,8.52978515625,135.0,1450.40234375
2026-01-20 17:41:16.284,1630,1749,1102,770,72.70287525906683,36,8.52978515625,155.7,1451.359375
2026-01-20 17:41:16.343,1630,1749,1102,770,73.6381959188833,36,8.52978515625,170.5,1451.1875
2026-01-20 17:41:16.401,1630,1778,1134,816,73.64431589260485,32,8.52978515625,153.6,1450.6171875
2026-01-20 17:41:16.465,1630,1761,1097,778,72.80619114434914,32,8.52978515625,141.9,1451.36328125
2026-01-20 17:41:16.525,1630,1761,1097,778,73.72241322337293,32,8.52978515625,166.4,1454.01953125
2026-01-20 17:41:16.578,1630,1788,1107,757,72.36191446707835,32,8.52978515625,150.2,1450.78125
2026-01-20 17:41:16.637,1630,1886,1147,785,72.31591869387906,32,8.52978515625,170.6,1457.52734375
2026-01-20 17:41:16.693,1630,1886,1147,785,72.68233962176961,32,8.52978515625,158.8,1457.359375
2026-01-20 17:41:16.751,1630,1886,1155,793,74.33462571607318,32,8.52978515625,154.9,1454.265625
2026-01-20 17:41:16.814,1630,1909,1133,767,73.46506108508123,32,8.52978515625,144.4,1457.5
2026-01-20 17:41:16.871,1630,1909,1133,767,68.76535727577325,32,8.52978515625,139.3,1450.96484375
2026-01-20 17:41:16.922,1630,1987,1166,780,68.50117317857901,32,8.52978515625,157.7,1450.625
2026-01-20 17:41:16.981,1630,1830,1121,745,68.60040136667479,32,8.52978515625,150.9,1450.4765625
2026-01-20 17:41:17.041,1630,1830,1121,745,68.66021875605344,32,8.52978515625,150.3,1450.75
2026-01-20 17:41:17.100,1630,1812,1133,754,70.35652100981297,32,8.52978515625,154.4,1450.921875
2026-01-20 17:41:17.159,1630,1787,1133,756,70.0025646831448,32,8.52978515625,151.8,1451.0
2026-01-20 17:41:17.216,1630,1787,1133,756,69.94921239182062,32,8.52978515625,141.0,1454.25390625
2026-01-20 17:41:17.280,1630,1920,1149,753,69.19052078287068,32,8.52978515625,155.8,1451.0390625
2026-01-20 17:41:17.341,1630,1937,1138,757,74.87114492425067,32,8.52978515625,163.0,1450.42578125
2026-01-20 17:41:17.402,1630,1937,1138,757,74.70769216154501,33,8.52978515625,149.3,1450.703125
2026-01-20 17:41:17.462,1630,1921,1150,780,74.71918205586965,33,8.52978515625,150.0,1450.3203125
2026-01-20 17:41:17.522,1630,1950,1178,809,74.46272310715831,33,8.52978515625,166.7,1450.453125
2026-01-20 17:41:17.583,1630,1783,1140,781,73.98435869288485,33,8.52978515625,146.6,1450.3046875
2026-01-20 17:41:17.643,1630,1783,1140,781,73.62815619366161,33,8.52978515625,165.6,1449.984375
2026-01-20 17:41:17.701,1630,1793,1149,767,74.47528383431722,33,8.52978515625,155.5,1450.87109375
2026-01-20 17:41:17.757,1630,1783,1123,778,75.66479713237855,33,8.52978515625,161.7,1450.37890625
2026-01-20 17:41:17.810,1630,1783,1123,778,74.1544022964865,33,8.52978515625,150.9,1450.7578125
2026-01-20 17:41:17.868,1630,1856,1120,789,74.60404381291406,33,8.52978515625,154.3,1450.55078125
2026-01-20 17:41:17.927,1630,1794,1108,776,74.70893414191887,33,8.52978515625,169.1,1457.18359375
2026-01-20 17:41:17.987,1630,1794,1108,776,74.89641330395311,33,8.52978515625,150.3,1450.96875
2026-01-20 17:41:18.041,1630,1787,1122,734,73.53297962298817,33,8.52978515625,129.5,1449.91015625
2026-01-20 17:41:18.103,1630,1834,1123,753,73.34007113156541,33,8.52978515625,162.9,1450.6796875
2026-01-20 17:41:18.163,1630,1834,1123,753,72.88834618238607,33,8.52978515625,149.0,1454.2890625
2026-01-20 17:41:18.223,1630,1839,1132,781,72.14376794576594,33,8.52978515625,150.8,1450.54296875
2026-01-20 17:41:18.283,1630,1929,1156,785,73.3886634339579,33,8.52978515625,148.3,1451.16796875
2026-01-20 17:41:18.343,1630,1929,1156,785,73.26346384952909,33,8.52978515625,151.8,1450.7734375
2026-01-20 17:41:18.400,1630,1909,1142,795,73.53603074473942,33,8.52978515625,173.1,1457.625
2026-01-20 17:41:18.458,1630,1905,1161,794,75.26957079355128,33,8.52978515625,138.8,1450.546875
2026-01-20 17:41:18.515,1630,1905,1161,794,76.31497325651847,33,8.52978515625,157.8,1450.6953125
2026-01-20 17:41:18.575,1630,1918,1189,799,76.38358266578929,33,8.52978515625,150.1,1458.109375
2026-01-20 17:41:18.634,1630,1876,1171,800,76.7209564364839,33,8.52978515625,169.9,1450.69140625
2026-01-20 17:41:18.694,1630,1876,1171,800,76.71847725287033,33,8.52978515625,166.9,1450.44140625
2026-01-20 17:41:18.750,1630,1772,1118,795,77.63592242893607,33,8.52978515625,161.3,1452.23046875
2026-01-20 17:41:18.811,1630,1760,1131,784,77.03410204717584,33,8.52978515625,178.9,1450.40625
2026-01-20 17:41:18.872,1630,1760,1131,784,76.26446371154702,33,8.52978515625,147.1,1450.34375
2026-01-20 17:41:18.931,1630,1728,1103,740,75.75928092301375,33,8.52978515625,152.5,1450.25
2026-01-20 17:41:18.992,1630,1749,1126,762,75.75029618855893,33,8.52978515625,165.3,1450.421875
2026-01-20 17:41:19.053,1630,1758,1139,763,75.0942459370166,33,8.52978515625,148.0,1450.484375
2026-01-20 17:41:19.113,1630,1758,1139,763,74.93865445373847,33,8.52978515625,165.5,1450.484375
2026-01-20 17:41:19.178,1630,1819,1134,786,73.6712644929891,33,8.52978515625,169.8,1450.625
2026-01-20 17:41:19.242,1630,1820,1148,795,72.09759457181475,33,8.52978515625,140.5,1450.3984375
2026-01-20 17:41:19.304,1630,1820,1148,795,72.48530179281836,33,8.52978515625,161.5,1450.21484375
2026-01-20 17:41:19.364,1630,1867,1149,789,72.62000593291648,33,8.52978515625,150.8,1450.1171875
2026-01-20 17:41:19.427,1630,1803,1126,745,71.90206667744758,35,8.52978515625,158.1,1450.109375
2026-01-20 17:41:19.490,1630,1776,1138,765,71.30966906482975,35,8.52978515625,141.6,1450.671875
2026-01-20 17:41:19.553,1630,1776,1138,765,70.9834632139154,35,8.52978515625,176.5,1450.578125
2026-01-20 17:41:19.611,1630,1834,1140,757,72.2088499069192,35,8.52978515625,171.7,1450.76171875
2026-01-20 17:41:19.662,1630,1870,1137,759,71.12244586505689,35,8.52978515625,156.4,1451.07421875
2026-01-20 17:41:19.725,1630,1870,1137,759,71.5398719744017,35,8.52978515625,158.9,1457.15234375
2026-01-20 17:41:19.783,1630,1782,1108,764,72.34036486060742,35,8.52978515625,173.0,1450.69921875
2026-01-20 17:41:19.842,1630,1753,1105,732,72.23612646778199,35,8.52978515625,167.8,1450.87109375
2026-01-20 17:41:19.903,1630,1753,1105,732,73.1494053480885,35,8.52978515625,132.3,1457.38671875
2026-01-20 17:41:19.963,1630,1763,1115,756,74.02570768494938,35,8.52978515625,166.5,1450.7109375
2026-01-20 17:41:20.021,1630,1795,1111,755,74.23073928032905,35,8.52978515625,154.7,1451.359375
2026-01-20 17:41:20.080,1630,1795,1111,755,74.723530505146,35,8.52978515625,153.1,1457.875
2026-01-20 17:41:20.139,1630,1843,1123,776,76.35818142097725,35,8.52978515625,170.4,1451.1796875
2026-01-20 17:41:20.198,1630,1856,1148,749,75.95799010239278,35,8.52978515625,133.8,1451.29296875
2026-01-20 17:41:20.259,1630,1815,1142,768,75.73360939409078,35,8.52978515625,165.6,1458.02734375
2026-01-20 17:41:20.316,1630,1815,1142,768,76.10960634188653,35,8.52978515625,157.1,1457.54296875
2026-01-20 17:41:20.375,1630,1860,1127,749,76.1519830640388,35,8.52978515625,151.6,1451.51953125
2026-01-20 17:41:20.434,1630,1866,1152,759,76.23937258247457,35,8.52978515625,170.3,1450.5390625
2026-01-20 17:41:20.492,1630,1866,1152,759,76.50409761560663,35,8.52978515625,156.1,1457.7109375
2026-01-20 17:41:20.544,1630,1764,1118,760,74.84878749826751,35,8.52978515625,172.9,1451.05078125
2026-01-20 17:41:20.603,1630,1764,1118,760,74.86637837683463,35,8.52978515625,152.7,1450.1328125
2026-01-20 17:41:20.664,1630,1848,1135,766,74.8160770962383,35,8.52978515625,147.2,1452.30078125
2026-01-20 17:41:20.722,1630,1793,1140,800,75.07578632337885,35,8.52978515625,171.1,1450.6171875
2026-01-20 17:41:20.779,1630,1793,1140,800,75.34357521326938,35,8.52978515625,195.0,1450.34765625
2026-01-20 17:41:20.843,1630,1752,1133,796,74.57406608411999,35,8.52978515625,140.9,1450.51171875
2026-01-20 17:41:20.903,1630,1742,1129,784,74.28144025417501,35,8.52978515625,150.4,1450.9375
2026-01-20 17:41:20.963,1630,1906,1143,770,74.48286639398118,35,8.52978515625,164.8,1450.91796875
2026-01-20 17:41:21.023,1630,1906,1143,770,74.93445943249985,35,8.52978515625,150.2,1450.375
2026-01-20 17:41:21.083,1630,1805,1137,751,75.09317037072402,35,8.52978515625,150.0,1450.62109375
2026-01-20 17:41:21.144,1630,1837,1129,752,75.1069309802887,35,8.52978515625,165.3,1451.03515625
2026-01-20 17:41:21.207,1630,1837,1129,752,73.79968082279917,35,8.52978515625,158.4,1450.984375
2026-01-20 17:41:21.267,1630,1878,1144,767,74.09174415646817,35,8.52978515625,133.7,1450.7109375
2026-01-20 17:41:21.328,1630,1808,1147,772,74.02196261049986,35,8.52978515625,164.1,1449.9765625
2026-01-20 17:41:21.388,1630,1808,1147,772,73.97713824115081,34,8.52978515625,166.7,1451.39453125
2026-01-20 17:41:21.447,1630,1792,1140,766,74.17407302392179,34,8.52978515625,134.9,1452.203125
2026-01-20 17:41:21.507,1630,1816,1120,763,74.14640585114282,34,8.52978515625,149.7,1450.6171875
2026-01-20 17:41:21.568,1630,1873,1138,759,73.97161511211337,34,8.52978515625,164.2,1450.671875
2026-01-20 17:41:21.627,1630,1873,1138,759,74.78850687027257,34,8.52978515625,152.9,1450.375
2026-01-20 17:41:21.686,1630,1812,1120,756,75.05151589256637,34,8.52978515625,184.1,1451.2734375
2026-01-20 17:41:21.744,1630,1889,1153,750,75.42595311125991,34,8.52978515625,173.4,1450.23046875
2026-01-20 17:41:21.803,1630,1889,1153,750,75.52568839718518,34,8.52978515625,152.6,1450.8046875
2026-01-20 17:41:21.864,1630,1847,1143,777,75.70053110463508,34,8.52978515625,165.4,1450.0546875
2026-01-20 17:41:21.924,1630,1751,1120,779,75.53507335951836,34,8.52978515625,165.0,1450.6484375
2026-01-20 17:41:21.985,1630,1751,1120,779,75.30083140885891,34,8.52978515625,147.2,1450.62109375
2026-01-20 17:41:22.045,1630,1758,1110,769,75.33333572811559,34,8.52978515625,151.4,1450.56640625
2026-01-20 17:41:22.104,1630,1767,1110,763,75.60805634320756,34,8.52978515625,168.8,1450.83984375
2026-01-20 17:41:22.163,1630,1767,1110,763,75.47662535607665,34,8.52978515625,153.4,1450.5625
2026-01-20 17:41:22.223,1630,1753,1108,753,74.96267329617046,34,8.52978515625,148.9,1452.83203125
2026-01-20 17:41:22.282,1630,1747,1110,740,75.11621215359322,34,8.52978515625,151.9,1450.59375
2026-01-20 17:41:22.343,1630,1747,1110,740,75.08178918237073,34,8.52978515625,180.1,1451.02734375
2026-01-20 17:41:22.405,1630,1782,1118,736,74.98943358534599,34,8.52978515625,162.9,1450.64453125
2026-01-20 17:41:22.470,1630,1796,1130,754,74.03533339374034,34,8.52978515625,154.2,1451.4609375
2026-01-20 17:41:22.529,1630,1830,1142,769,73.99114546244643,34,8.52978515625,169.5,1451.37890625
