PairName,R_err,t_err,max_err,inliers_est,inliers_matcher,time_ms
Undistorted_SfM/0015/images/1948510225_f88f292e3f_o.jpg-Undistorted_SfM/0015/images/2429046426_eddd69687b_o.jpg,7.9347,52.8989,52.8989,26,37,19.33
Undistorted_SfM/0015/images/2874255043_f436b313fb_o.jpg-Undistorted_SfM/0015/images/345822933_b5fb7b6feb_o.jpg,1.3338,2.3321,2.3321,208,319,19.68
Undistorted_SfM/0015/images/2492313401_4e912ecf9a_o.jpg-Undistorted_SfM/0015/images/2493137906_10a2f6b1b6_o.jpg,0.8884,8.2549,8.2549,41,73,24.19
Undistorted_SfM/0015/images/375696071_1c3e63e9e3_o.jpg-Undistorted_SfM/0015/images/2387318672_0f9986d347_o.jpg,0.7360,2.0698,2.0698,82,126,19.72
Undistorted_SfM/0015/images/3551806723_a47181cf9a_o.jpg-Undistorted_SfM/0015/images/3885626944_ef7b25d477_o.jpg,1.1256,9.4300,9.4300,132,163,19.70
Undistorted_SfM/0015/images/3536283854_f6386dd610_o.jpg-Undistorted_SfM/0015/images/205993922_4ad25ed386_o.jpg,10.0748,53.5907,53.5907,122,173,19.60
Undistorted_SfM/0015/images/4142908691_3884438815_o.jpg-Undistorted_SfM/0015/images/4143668500_4d10ec3fc6_o.jpg,0.1678,1.7411,1.7411,245,165,18.39
Undistorted_SfM/0015/images/2959733121_2a804e7d1c_o.jpg-Undistorted_SfM/0015/images/297915079_448359e91c_o.jpg,0.0922,0.2099,0.2099,181,228,18.54
Undistorted_SfM/0015/images/3485283391_ffc62657fd_o.jpg-Undistorted_SfM/0015/images/878855662_a241416cff_o.jpg,2.4659,24.1843,24.1843,48,51,20.06
Undistorted_SfM/0015/images/262596264_0cb3e46c00_o.jpg-Undistorted_SfM/0015/images/492130269_796b5bf602_o.jpg,17.9619,60.3111,60.3111,50,66,20.75
Undistorted_SfM/0015/images/3180508595_1128ea7157_o.jpg-Undistorted_SfM/0015/images/2268632857_50bc94ff02_o.jpg,1.7720,31.1064,31.1064,75,109,20.46
