PairName,SeqType,NumMatches,Inliers,TimeMS,H_Error,MMA@3,MMA@5,MMA@7,MHA_Acc@3,MHA_Acc@5,MHA_Acc@7,AUC@1,AUC@3,AUC@5,AUC@10
v_eastsouth_1_4,viewpoint,713,438,14.66,0.6171,0.6059,0.6396,0.6438,1,1,1,0.3829,0.7943,0.8766,0.9383
v_eastsouth_1_5,viewpoint,660,188,14.78,0.8320,0.2848,0.2909,0.2939,1,1,1,0.1680,0.7227,0.8336,0.9168
v_eastsouth_1_6,viewpoint,573,129,14.17,1.9594,0.2234,0.2321,0.2356,1,1,1,0.0000,0.3469,0.6081,0.8041
v_feast_1_2,viewpoint,875,632,13.78,0.2494,0.7257,0.7543,0.7691,1,1,1,0.7506,0.9169,0.9501,0.9751
v_feast_1_3,viewpoint,848,598,14.48,0.5407,0.7064,0.7594,0.7712,1,1,1,0.4593,0.8198,0.8919,0.9459
v_feast_1_4,viewpoint,693,250,13.15,1.5480,0.3593,0.4055,0.4199,1,1,1,0.0000,0.4840,0.6904,0.8452
v_feast_1_5,viewpoint,782,484,13.82,2.0519,0.6189,0.6496,0.6573,1,1,1,0.0000,0.3160,0.5896,0.7948
v_feast_1_6,viewpoint,673,244,13.58,1.2220,0.3596,0.3908,0.4027,1,1,1,0.0000,0.5927,0.7556,0.8778
v_fest_1_2,viewpoint,928,706,14.37,1.0895,0.7575,0.8114,0.8276,1,1,1,0.0000,0.6368,0.7821,0.8911
v_fest_1_3,viewpoint,689,214,14.23,3.2907,0.3033,0.3701,0.3846,0,1,1,0.0000,0.0000,0.3419,0.6709
v_fest_1_4,viewpoint,816,558,16.43,2.8388,0.6593,0.7304,0.7341,1,1,1,0.0000,0.0537,0.4322,0.7161
v_fest_1_5,viewpoint,733,340,20.75,3.8129,0.4393,0.5061,0.5280,0,1,1,0.0000,0.0000,0.2374,0.6187
v_fest_1_6,viewpoint,650,139,13.97,3.7908,0.2000,0.2508,0.2662,0,1,1,0.0000,0.0000,0.2418,0.6209
v_gardens_1_2,viewpoint,809,531,12.89,1.6118,0.6477,0.7330,0.7639,1,1,1,0.0000,0.4627,0.6776,0.8388
v_gardens_1_3,viewpoint,550,72,14.04,19.7841,0.1182,0.1727,0.1964,0,0,0,0.0000,0.0000,0.0000,0.0000
v_gardens_1_4,viewpoint,972,801,13.09,0.6558,0.8189,0.8796,0.9002,1,1,1,0.3442,0.7814,0.8688,0.9344
v_gardens_1_5,viewpoint,590,121,12.85,4.9656,0.2034,0.2542,0.2763,0,1,1,0.0000,0.0000,0.0069,0.5034
v_gardens_1_6,viewpoint,1030,862,12.69,0.9913,0.8214,0.8981,0.9136,1,1,1,0.0087,0.6696,0.8017,0.9009
v_grace_1_2,viewpoint,1043,903,11.67,0.8603,0.8619,0.9233,0.9358,1,1,1,0.1397,0.7132,0.8279,0.9140
v_grace_1_3,viewpoint,873,649,11.39,2.6957,0.7434,0.8259,0.8442,1,1,1,0.0000,0.1014,0.4609,0.7304
v_grace_1_4,viewpoint,724,398,11.30,3.9061,0.5373,0.6298,0.6533,0,1,1,0.0000,0.0000,0.2188,0.6094
v_grace_1_5,viewpoint,555,88,11.04,19.9582,0.1604,0.2018,0.2198,0,0,0,0.0000,0.0000,0.0000,0.0000
v_grace_1_6,viewpoint,483,16,10.64,577.4183,0.0538,0.0683,0.0849,0,0,0,0.0000,0.0000,0.0000,0.0000
v_graffiti_1_2,viewpoint,1003,851,15.04,0.5903,0.8465,0.8963,0.9093,1,1,1,0.4097,0.8032,0.8819,0.9410
v_graffiti_1_3,viewpoint,765,404,14.42,2.3591,0.5046,0.5817,0.6013,1,1,1,0.0000,0.2136,0.5282,0.7641
v_graffiti_1_4,viewpoint,642,97,14.47,6.4932,0.1511,0.1885,0.2087,0,0,1,0.0000,0.0000,0.0000,0.3507
v_graffiti_1_5,viewpoint,639,8,14.44,867.9408,0.0266,0.0360,0.0454,0,0,0,0.0000,0.0000,0.0000,0.0000
v_graffiti_1_6,viewpoint,637,8,14.58,501.0757,0.0078,0.0141,0.0173,0,0,0,0.0000,0.0000,0.0000,0.0000
v_home_1_2,viewpoint,697,388,13.30,0.7706,0.5552,0.6083,0.6356,1,1,1,0.2294,0.7431,0.8459,0.9229
v_home_1_3,viewpoint,626,170,12.61,1.8349,0.2620,0.3067,0.3259,1,1,1,0.0000,0.3884,0.6330,0.8165
v_home_1_4,viewpoint,709,485,12.74,1.2460,0.6798,0.7405,0.7602,1,1,1,0.0000,0.5847,0.7508,0.8754
v_home_1_5,viewpoint,530,108,11.94,4.8570,0.2000,0.2792,0.3226,0,1,1,0.0000,0.0000,0.0286,0.5143
v_home_1_6,viewpoint,850,703,12.80,1.0279,0.8153,0.8471,0.8529,1,1,1,0.0000,0.6574,0.7944,0.8972
v_laptop_1_2,viewpoint,1125,1065,11.98,0.2855,0.9467,0.9813,0.9884,1,1,1,0.7145,0.9048,0.9429,0.9715
v_laptop_1_3,viewpoint,953,874,11.69,0.3965,0.9171,0.9412,0.9454,1,1,1,0.6035,0.8678,0.9207,0.9604
v_laptop_1_4,viewpoint,813,733,11.37,0.6050,0.8930,0.9237,0.9274,1,1,1,0.3950,0.7983,0.8790,0.9395
v_laptop_1_5,viewpoint,846,773,11.52,0.7290,0.8983,0.9374,0.9397,1,1,1,0.2710,0.7570,0.8542,0.9271
v_laptop_1_6,viewpoint,930,841,14.25,0.8630,0.8796,0.9376,0.9452,1,1,1,0.1370,0.7123,0.8274,0.9137
v_london_1_2,viewpoint,884,623,14.53,0.5584,0.7059,0.7511,0.7579,1,1,1,0.4416,0.8139,0.8883,0.9442
v_london_1_3,viewpoint,838,585,13.87,0.3157,0.6969,0.7446,0.7578,1,1,1,0.6843,0.8948,0.9369,0.9684
v_london_1_4,viewpoint,765,466,13.54,1.5419,0.6026,0.6458,0.6641,1,1,1,0.0000,0.4860,0.6916,0.8458
v_london_1_5,viewpoint,890,673,13.88,0.5143,0.7573,0.8112,0.8225,1,1,1,0.4857,0.8286,0.8971,0.9486
v_london_1_6,viewpoint,881,653,13.49,0.4703,0.7412,0.8082,0.8218,1,1,1,0.5297,0.8432,0.9059,0.9530
v_machines_1_2,viewpoint,907,730,13.40,1.2368,0.7916,0.8820,0.8975,1,1,1,0.0000,0.5877,0.7526,0.8763
v_machines_1_3,viewpoint,565,154,13.10,4.8356,0.2496,0.3327,0.3699,0,1,1,0.0000,0.0000,0.0329,0.5164
v_machines_1_4,viewpoint,715,496,15.28,0.7974,0.6881,0.7399,0.7566,1,1,1,0.2026,0.7342,0.8405,0.9203
v_machines_1_5,viewpoint,553,138,18.30,2.4675,0.2387,0.2984,0.3418,1,1,1,0.0000,0.1775,0.5065,0.7532
v_machines_1_6,viewpoint,769,578,13.02,0.6118,0.7490,0.7854,0.7945,1,1,1,0.3882,0.7961,0.8776,0.9388
v_man_1_2,viewpoint,868,714,12.57,1.0242,0.8157,0.8687,0.8802,1,1,1,0.0000,0.6586,0.7952,0.8976
v_man_1_3,viewpoint,623,216,12.45,2.9420,0.3371,0.3804,0.3949,1,1,1,0.0000,0.0193,0.4116,0.7058
v_man_1_4,viewpoint,513,86,11.20,11.7130,0.1559,0.1969,0.2222,0,0,0,0.0000,0.0000,0.0000,0.0000
v_man_1_5,viewpoint,741,552,11.73,1.5477,0.7382,0.7908,0.8043,1,1,1,0.0000,0.4841,0.6905,0.8452
v_man_1_6,viewpoint,760,548,12.44,0.8592,0.7224,0.7868,0.8053,1,1,1,0.1408,0.7136,0.8282,0.9141
v_maskedman_1_2,viewpoint,429,240,7.62,1.3380,0.5571,0.5851,0.5967,1,1,1,0.0000,0.5540,0.7324,0.8662
v_maskedman_1_3,viewpoint,369,181,7.88,2.1681,0.4932,0.5122,0.5176,1,1,1,0.0000,0.2773,0.5664,0.7832
v_maskedman_1_4,viewpoint,461,264,8.51,2.3663,0.5727,0.6356,0.6508,1,1,1,0.0000,0.2112,0.5267,0.7634
v_maskedman_1_5,viewpoint,515,380,7.82,2.2513,0.7301,0.7845,0.7942,1,1,1,0.0000,0.2496,0.5497,0.7749
v_maskedman_1_6,viewpoint,388,9,9.15,508.4507,0.0412,0.0490,0.0515,0,0,0,0.0000,0.0000,0.0000,0.0000
v_pomegranate_1_2,viewpoint,881,751,13.06,0.8055,0.8502,0.8910,0.9001,1,1,1,0.1945,0.7315,0.8389,0.9195
v_pomegranate_1_3,viewpoint,833,665,12.76,0.8181,0.7899,0.8619,0.8715,1,1,1,0.1819,0.7273,0.8364,0.9182
v_pomegranate_1_4,viewpoint,754,587,12.61,0.6473,0.7759,0.8236,0.8369,1,1,1,0.3527,0.7842,0.8705,0.9353
v_pomegranate_1_5,viewpoint,771,626,11.97,1.4627,0.8016,0.8482,0.8547,1,1,1,0.0000,0.5124,0.7075,0.8537
v_pomegranate_1_6,viewpoint,805,685,11.98,0.6023,0.8497,0.8882,0.8919,1,1,1,0.3977,0.7992,0.8795,0.9398
v_posters_1_2,viewpoint,655,258,17.34,115.2413,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_3,viewpoint,700,288,17.13,121.0846,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_4,viewpoint,712,347,17.18,112.4606,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_5,viewpoint,609,60,16.67,122.1255,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_posters_1_6,viewpoint,604,14,16.56,281.0938,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_2,viewpoint,771,429,15.74,67.7122,0.0013,0.0013,0.0026,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_3,viewpoint,797,489,15.41,72.4821,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_4,viewpoint,711,268,16.13,71.6598,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_5,viewpoint,818,493,17.65,80.3595,0.0000,0.0012,0.0012,0,0,0,0.0000,0.0000,0.0000,0.0000
v_samples_1_6,viewpoint,722,248,18.69,66.8312,0.0014,0.0014,0.0028,0,0,0,0.0000,0.0000,0.0000,0.0000
v_soldiers_1_2,viewpoint,339,256,7.43,0.7418,0.7522,0.7994,0.8112,1,1,1,0.2582,0.7527,0.8516,0.9258
v_soldiers_1_3,viewpoint,406,315,7.08,0.8859,0.7783,0.8153,0.8276,1,1,1,0.1141,0.7047,0.8228,0.9114
v_soldiers_1_4,viewpoint,350,208,7.21,1.9238,0.5971,0.6171,0.6257,1,1,1,0.0000,0.3587,0.6152,0.8076
v_soldiers_1_5,viewpoint,323,108,7.33,6.2776,0.3282,0.3560,0.3653,0,0,1,0.0000,0.0000,0.0000,0.3722
v_soldiers_1_6,viewpoint,421,308,8.10,97.0228,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_strand_1_2,viewpoint,1241,1179,12.83,0.2511,0.9500,0.9807,0.9831,1,1,1,0.7489,0.9163,0.9498,0.9749
v_strand_1_3,viewpoint,914,788,12.23,1.0225,0.8621,0.9190,0.9278,1,1,1,0.0000,0.6592,0.7955,0.8977
v_strand_1_4,viewpoint,871,741,11.91,1.7435,0.8450,0.8852,0.8978,1,1,1,0.0000,0.4188,0.6513,0.8257
v_strand_1_5,viewpoint,724,534,11.43,1.4273,0.7307,0.7914,0.7970,1,1,1,0.0000,0.5242,0.7145,0.8573
v_strand_1_6,viewpoint,635,371,11.62,5.0426,0.5780,0.6457,0.6709,0,0,1,0.0000,0.0000,0.0000,0.4957
v_sunseason_1_2,viewpoint,1296,1143,15.06,0.9208,0.8827,0.9321,0.9414,1,1,1,0.0792,0.6931,0.8158,0.9079
v_sunseason_1_3,viewpoint,1083,906,16.96,0.7625,0.8347,0.8855,0.8994,1,1,1,0.2375,0.7458,0.8475,0.9238
v_sunseason_1_4,viewpoint,731,403,14.76,0.5017,0.5527,0.5828,0.5964,1,1,1,0.4983,0.8328,0.8997,0.9498
v_sunseason_1_5,viewpoint,713,220,14.77,3.7727,0.3072,0.3562,0.3689,0,1,1,0.0000,0.0000,0.2455,0.6227
v_sunseason_1_6,viewpoint,649,74,14.65,8.9645,0.1079,0.1479,0.1618,0,0,0,0.0000,0.0000,0.0000,0.1036
v_tabletop_1_2,viewpoint,870,590,15.33,3.5413,0.6644,0.7299,0.7506,0,1,1,0.0000,0.0000,0.2917,0.6459
v_tabletop_1_3,viewpoint,632,52,14.93,9.8515,0.0870,0.1060,0.1266,0,0,0,0.0000,0.0000,0.0000,0.0149
v_tabletop_1_4,viewpoint,606,26,14.80,422.0835,0.0314,0.0396,0.0462,0,0,0,0.0000,0.0000,0.0000,0.0000
v_tabletop_1_5,viewpoint,622,39,15.00,573.0013,0.0563,0.0707,0.0852,0,0,0,0.0000,0.0000,0.0000,0.0000
v_tabletop_1_6,viewpoint,640,33,14.50,421.9732,0.0500,0.0672,0.0797,0,0,0,0.0000,0.0000,0.0000,0.0000
v_tempera_1_2,viewpoint,537,395,9.32,0.3349,0.7356,0.7672,0.7728,1,1,1,0.6651,0.8884,0.9330,0.9665
v_tempera_1_3,viewpoint,547,425,9.19,0.6619,0.7733,0.8026,0.8154,1,1,1,0.3381,0.7794,0.8676,0.9338
v_tempera_1_4,viewpoint,483,287,9.53,0.9730,0.5921,0.6356,0.6522,1,1,1,0.0270,0.6757,0.8054,0.9027
v_tempera_1_5,viewpoint,436,197,9.20,1.0211,0.4495,0.5183,0.5298,1,1,1,0.0000,0.6596,0.7958,0.8979
v_tempera_1_6,viewpoint,279,29,7.56,14.9692,0.0824,0.1290,0.1541,0,0,0,0.0000,0.0000,0.0000,0.0000
v_there_1_2,viewpoint,304,238,6.08,0.7200,0.7796,0.8421,0.8520,1,1,1,0.2800,0.7600,0.8560,0.9280
v_there_1_3,viewpoint,245,8,7.47,133.0274,0.0408,0.0531,0.0653,0,0,0,0.0000,0.0000,0.0000,0.0000
v_there_1_4,viewpoint,251,5,7.85,121.6921,0.0040,0.0040,0.0040,0,0,0,0.0000,0.0000,0.0000,0.0000
v_there_1_5,viewpoint,262,7,7.88,208.3307,0.0000,0.0000,0.0038,0,0,0,0.0000,0.0000,0.0000,0.0000
v_there_1_6,viewpoint,235,6,7.89,1106.2408,0.0000,0.0000,0.0085,0,0,0,0.0000,0.0000,0.0000,0.0000
v_underground_1_2,viewpoint,1074,883,14.16,0.2460,0.8240,0.8631,0.8706,1,1,1,0.7540,0.9180,0.9508,0.9754
v_underground_1_3,viewpoint,795,489,14.25,2.3940,0.6138,0.6843,0.7057,1,1,1,0.0000,0.2020,0.5212,0.7606
v_underground_1_4,viewpoint,657,229,13.78,4.4423,0.3455,0.4049,0.4307,0,1,1,0.0000,0.0000,0.1115,0.5558
v_underground_1_5,viewpoint,611,70,13.26,22.1417,0.1097,0.1571,0.1751,0,0,0,0.0000,0.0000,0.0000,0.0000
v_underground_1_6,viewpoint,533,10,12.51,347.1066,0.0281,0.0450,0.0638,0,0,0,0.0000,0.0000,0.0000,0.0000
v_vitro_1_2,viewpoint,974,615,16.96,0.4176,0.6304,0.6581,0.6704,1,1,1,0.5824,0.8608,0.9165,0.9582
v_vitro_1_3,viewpoint,833,394,16.10,0.6883,0.4742,0.5006,0.5126,1,1,1,0.3117,0.7706,0.8623,0.9312
v_vitro_1_4,viewpoint,641,141,15.18,0.7172,0.2200,0.2402,0.2559,1,1,1,0.2828,0.7609,0.8566,0.9283
v_vitro_1_5,viewpoint,840,546,15.81,1.3124,0.6476,0.6786,0.6893,1,1,1,0.0000,0.5625,0.7375,0.8688
v_vitro_1_6,viewpoint,702,257,15.39,0.9163,0.3689,0.4060,0.4160,1,1,1,0.0837,0.6946,0.8167,0.9084
v_wall_1_2,viewpoint,685,608,8.49,0.9113,0.8891,0.9139,0.9182,1,1,1,0.0887,0.6962,0.8177,0.9089
v_wall_1_3,viewpoint,569,411,8.64,2.2534,0.7206,0.7610,0.7663,1,1,1,0.0000,0.2489,0.5493,0.7747
v_wall_1_4,viewpoint,686,609,8.48,0.4726,0.8907,0.9111,0.9125,1,1,1,0.5274,0.8425,0.9055,0.9527
v_wall_1_5,viewpoint,484,234,8.22,0.9483,0.4773,0.5124,0.5207,1,1,1,0.0517,0.6839,0.8103,0.9052
v_wall_1_6,viewpoint,520,309,8.59,1.5366,0.5808,0.6231,0.6365,1,1,1,0.0000,0.4878,0.6927,0.8463
v_wapping_1_2,viewpoint,857,660,18.94,0.5664,0.7748,0.8588,0.8810,1,1,1,0.4336,0.8112,0.8867,0.9434
v_wapping_1_3,viewpoint,622,268,14.88,3.3236,0.4148,0.4984,0.5305,0,1,1,0.0000,0.0000,0.3353,0.6676
v_wapping_1_4,viewpoint,600,145,15.20,2.6695,0.2367,0.3017,0.3367,1,1,1,0.0000,0.1102,0.4661,0.7330
v_wapping_1_5,viewpoint,581,102,14.01,4.5579,0.1670,0.2220,0.2530,0,1,1,0.0000,0.0000,0.0884,0.5442
v_wapping_1_6,viewpoint,536,39,13.84,7.0540,0.0709,0.0989,0.1194,0,0,0,0.0000,0.0000,0.0000,0.2946
v_war_1_2,viewpoint,716,400,13.31,3.2214,0.5279,0.6089,0.6313,0,1,1,0.0000,0.0000,0.3557,0.6779
v_war_1_3,viewpoint,615,130,12.79,3.3097,0.2146,0.2894,0.3138,0,1,1,0.0000,0.0000,0.3381,0.6690
v_war_1_4,viewpoint,987,812,13.58,0.6196,0.8156,0.8531,0.8673,1,1,1,0.3804,0.7935,0.8761,0.9380
v_war_1_5,viewpoint,823,576,13.45,1.0823,0.6938,0.7618,0.7752,1,1,1,0.0000,0.6392,0.7835,0.8918
v_war_1_6,viewpoint,619,73,12.85,2.4557,0.1163,0.1341,0.1519,1,1,1,0.0000,0.1814,0.5089,0.7544
v_weapons_1_2,viewpoint,969,843,13.03,1.5332,0.8710,0.9195,0.9309,1,1,1,0.0000,0.4889,0.6934,0.8467
v_weapons_1_3,viewpoint,735,467,13.10,1.3968,0.6381,0.7170,0.7456,1,1,1,0.0000,0.5344,0.7206,0.8603
v_weapons_1_4,viewpoint,815,605,13.09,1.7481,0.7399,0.7951,0.8025,1,1,1,0.0000,0.4173,0.6504,0.8252
v_weapons_1_5,viewpoint,923,750,12.79,0.8520,0.8115,0.8765,0.8906,1,1,1,0.1480,0.7160,0.8296,0.9148
v_weapons_1_6,viewpoint,771,561,12.66,1.1389,0.7250,0.7990,0.8275,1,1,1,0.0000,0.6204,0.7722,0.8861
v_woman_1_2,viewpoint,634,238,12.43,46.4432,0.0000,0.0000,0.0016,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_3,viewpoint,585,225,12.21,51.0961,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_4,viewpoint,561,143,12.17,51.2668,0.0000,0.0000,0.0018,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_5,viewpoint,557,59,12.33,45.6960,0.0000,0.0054,0.0090,0,0,0,0.0000,0.0000,0.0000,0.0000
v_woman_1_6,viewpoint,547,74,11.65,46.5204,0.0037,0.0037,0.0037,0,0,0,0.0000,0.0000,0.0000,0.0000
v_wormhole_1_2,viewpoint,783,582,13.24,1.6987,0.7382,0.7842,0.7995,1,1,1,0.0000,0.4338,0.6603,0.8301
v_wormhole_1_3,viewpoint,877,688,12.88,1.4817,0.7811,0.8369,0.8529,1,1,1,0.0000,0.5061,0.7037,0.8518
v_wormhole_1_4,viewpoint,1036,891,13.26,1.5464,0.8571,0.9160,0.9373,1,1,1,0.0000,0.4845,0.6907,0.8454
v_wormhole_1_5,viewpoint,699,409,13.37,6.0461,0.5608,0.6638,0.6953,0,0,1,0.0000,0.0000,0.0000,0.3954
v_wormhole_1_6,viewpoint,547,39,12.62,29.2553,0.0695,0.0841,0.1115,0,0,0,0.0000,0.0000,0.0000,0.0000
v_wounded_1_2,viewpoint,506,342,11.01,2.1042,0.6680,0.7194,0.7352,1,1,1,0.0000,0.2986,0.5792,0.7896
v_wounded_1_3,viewpoint,426,188,10.42,7.0355,0.4390,0.5188,0.5610,0,0,0,0.0000,0.0000,0.0000,0.2965
v_wounded_1_4,viewpoint,196,21,7.91,1998.6217,0.1071,0.1480,0.1735,0,0,0,0.0000,0.0000,0.0000,0.0000
v_wounded_1_5,viewpoint,403,126,9.83,8.1634,0.3151,0.3846,0.4218,0,0,0,0.0000,0.0000,0.0000,0.1837
v_wounded_1_6,viewpoint,285,31,9.01,31.9770,0.1123,0.1439,0.1930,0,0,0,0.0000,0.0000,0.0000,0.0000
v_yard_1_2,viewpoint,825,582,13.48,1.0599,0.6982,0.7491,0.7576,1,1,1,0.0000,0.6467,0.7880,0.8940
v_yard_1_3,viewpoint,623,284,13.17,3.6255,0.4526,0.5233,0.5393,0,1,1,0.0000,0.0000,0.2749,0.6374
v_yard_1_4,viewpoint,715,467,13.23,0.6406,0.6503,0.6965,0.7035,1,1,1,0.3594,0.7865,0.8719,0.9359
v_yard_1_5,viewpoint,645,251,13.16,2.1635,0.3736,0.4419,0.4589,1,1,1,0.0000,0.2788,0.5673,0.7836
v_yard_1_6,viewpoint,576,51,12.56,14.7008,0.0868,0.1146,0.1319,0,0,0,0.0000,0.0000,0.0000,0.0000
v_yuri_1_2,viewpoint,670,522,10.13,1.2580,0.7731,0.8239,0.8463,1,1,1,0.0000,0.5807,0.7484,0.8742
v_yuri_1_3,viewpoint,492,347,8.15,3.2113,0.6829,0.7764,0.8028,0,1,1,0.0000,0.0000,0.3577,0.6789
v_yuri_1_4,viewpoint,339,97,7.86,113.2260,0.2625,0.3481,0.3835,0,0,0,0.0000,0.0000,0.0000,0.0000
v_yuri_1_5,viewpoint,517,386,8.15,4.0101,0.7408,0.8240,0.8627,0,1,1,0.0000,0.0000,0.1980,0.5990
v_yuri_1_6,viewpoint,367,128,8.04,18.3966,0.3324,0.4251,0.4659,0,0,0,0.0000,0.0000,0.0000,0.0000
