PairName,R_err,t_err,max_err,inliers_est,inliers_matcher,time_ms
Undistorted_SfM/0015/images/3724201875_22dba7955f_o.jpg-Undistorted_SfM/0015/images/301589598_39710c03a0_o.jpg,0.4205,0.8817,0.8817,207,212,83.24
Undistorted_SfM/0015/images/330736595_6ee3e97748_o.jpg-Undistorted_SfM/0015/images/2140428609_eecfae94d0_o.jpg,0.3808,0.8738,0.8738,386,530,88.59
Undistorted_SfM/0015/images/2960579238_7ba551628b_o.jpg-Undistorted_SfM/0015/images/2298313978_e8166ce2e9_o.jpg,0.4722,0.8939,0.8939,317,520,93.06
Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg-Undistorted_SfM/0015/images/2499107370_d54ef6325a_o.jpg,0.6294,2.0102,2.0102,190,184,100.68
Undistorted_SfM/0015/images/2545457258_e9f30df186_o.jpg-Undistorted_SfM/0015/images/3511130064_16059fefec_o.jpg,0.4363,0.6767,0.6767,354,435,96.68
Undistorted_SfM/0015/images/2415924567_6272c06648_o.jpg-Undistorted_SfM/0015/images/375696071_1c3e63e9e3_o.jpg,0.1337,0.3159,0.3159,437,619,95.81
Undistorted_SfM/0015/images/2298313978_e8166ce2e9_o.jpg-Undistorted_SfM/0015/images/473673123_7a024d74c7_o.jpg,0.6661,0.7999,0.7999,327,499,98.17
Undistorted_SfM/0015/images/160045183_bfea1204a5_o.jpg-Undistorted_SfM/0015/images/4171014767_0fe879b783_o.jpg,0.1744,0.6117,0.6117,456,373,96.13
Undistorted_SfM/0015/images/2140428609_eecfae94d0_o.jpg-Undistorted_SfM/0015/images/310568830_48c3add89d_o.jpg,0.7219,2.8899,2.8899,233,287,88.68
Undistorted_SfM/0015/images/3612636980_590b713557_o.jpg-Undistorted_SfM/0015/images/2419867400_bf98421d6c_o.jpg,0.2311,3.5073,3.5073,145,131,84.06
Undistorted_SfM/0015/images/143983789_f030e8f660_o.jpg-Undistorted_SfM/0015/images/2505812706_c3063bbd42_o.jpg,34.9386,2.4959,34.9386,54,63,86.20
Undistorted_SfM/0015/images/4002427398_a86e4a7e58_o.jpg-Undistorted_SfM/0015/images/370516634_5c74ecd7c2_o.jpg,0.9776,1.4080,1.4080,270,318,94.98
Undistorted_SfM/0015/images/3008979244_8b871a9a9b_o.jpg-Undistorted_SfM/0015/images/2912685234_7c4c21ee78_o.jpg,0.6639,3.5484,3.5484,387,623,84.45
Undistorted_SfM/0015/images/2150679996_fd2cd6339e_o.jpg-Undistorted_SfM/0015/images/330734230_843d97598d_o.jpg,1.9280,1.6984,1.9280,160,199,83.70
Undistorted_SfM/0015/images/371144977_3838c8d978_o.jpg-Undistorted_SfM/0015/images/2387318672_0f9986d347_o.jpg,2.5610,4.2565,4.2565,78,100,85.54
Undistorted_SfM/0015/images/3819243606_7acfaf85dd_o.jpg-Undistorted_SfM/0015/images/479605349_8aa68e066d_o.jpg,0.3747,0.8011,0.8011,273,280,83.53
Undistorted_SfM/0015/images/487936202_fb73f4d598_o.jpg-Undistorted_SfM/0015/images/275487465_7c3950ece9_o.jpg,0.4702,2.5977,2.5977,354,287,83.86
Undistorted_SfM/0015/images/2716363973_0e6e3c3579_o.jpg-Undistorted_SfM/0015/images/2492310711_dd098e04b4_o.jpg,0.8637,0.8047,0.8637,303,465,83.52
Undistorted_SfM/0015/images/2791594059_6477917e8c_o.jpg-Undistorted_SfM/0015/images/170804731_6bf4fbecd4_o.jpg,1.2838,4.1313,4.1313,301,403,84.96
Undistorted_SfM/0015/images/3724201875_22dba7955f_o.jpg-Undistorted_SfM/0015/images/2950639495_44c0edce3e_o.jpg,0.6764,2.1153,2.1153,72,37,93.64
Undistorted_SfM/0015/images/3305213780_e460e68085_o.jpg-Undistorted_SfM/0015/images/2150679996_fd2cd6339e_o.jpg,1.2591,1.4652,1.4652,345,498,84.51
Undistorted_SfM/0015/images/492111834_53b604129e_o.jpg-Undistorted_SfM/0015/images/4001663691_8460da38bb_o.jpg,1.0462,0.7663,1.0462,494,649,84.98
Undistorted_SfM/0015/images/478697621_413a7b66fb_o.jpg-Undistorted_SfM/0015/images/3747557738_1fe5e2bb12_o.jpg,0.1902,0.2263,0.2263,238,255,83.47
Undistorted_SfM/0015/images/2287525518_2e30c79380_o.jpg-Undistorted_SfM/0015/images/3563524378_1c6d70bee9_o.jpg,1.0001,0.8549,1.0001,526,595,86.26
Undistorted_SfM/0015/images/3044000961_9a22c3912b_o.jpg-Undistorted_SfM/0015/images/350643726_b111d662de_o.jpg,4.1995,5.2010,5.2010,246,354,86.85
Undistorted_SfM/0015/images/2874255043_f436b313fb_o.jpg-Undistorted_SfM/0015/images/3852437453_ab84bf1dd8_o.jpg,1.2587,1.1776,1.2587,165,355,85.52
Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg-Undistorted_SfM/0015/images/214071146_7da52d8dc0_o.jpg,1.6390,3.5526,3.5526,268,249,86.06
Undistorted_SfM/0015/images/2696052764_9a2716f136_o.jpg-Undistorted_SfM/0015/images/2761597789_e2faa6e53b_o.jpg,25.6911,47.9431,47.9431,36,50,91.53
Undistorted_SfM/0015/images/3158214253_16b5194f70_o.jpg-Undistorted_SfM/0015/images/2545457258_e9f30df186_o.jpg,1.4204,4.4585,4.4585,400,580,84.40
Undistorted_SfM/0015/images/2417420544_35c5823b26_o.jpg-Undistorted_SfM/0015/images/2761597789_e2faa6e53b_o.jpg,0.4022,1.3553,1.3553,450,642,83.74
Undistorted_SfM/0015/images/399366437_93d93efe8f_o.jpg-Undistorted_SfM/0015/images/2362907762_bb9469a630_o.jpg,6.2306,11.5555,11.5555,127,103,89.05
Undistorted_SfM/0015/images/2218788515_34db1b55c4_o.jpg-Undistorted_SfM/0015/images/275603952_94ac921c80_o.jpg,1.9584,5.1516,5.1516,351,592,85.74
Undistorted_SfM/0015/images/3008979244_8b871a9a9b_o.jpg-Undistorted_SfM/0015/images/3480270595_61e9118a00_o.jpg,0.6939,1.3357,1.3357,206,343,84.38
Undistorted_SfM/0015/images/2409395451_667a447a49_o.jpg-Undistorted_SfM/0015/images/2144111378_4716e481a7_o.jpg,0.2274,0.1207,0.2274,156,206,87.50
Undistorted_SfM/0015/images/3665648119_3d88cde71f_o.jpg-Undistorted_SfM/0015/images/513740738_c66351e607_o.jpg,0.0431,0.3331,0.3331,215,215,90.16
Undistorted_SfM/0015/images/2761597789_e2faa6e53b_o.jpg-Undistorted_SfM/0015/images/91859233_136e683590_o.jpg,2.0200,4.6624,4.6624,460,607,97.09
Undistorted_SfM/0015/images/404000070_24067007de_o.jpg-Undistorted_SfM/0015/images/389635223_1213f76125_o.jpg,0.5550,0.9361,0.9361,546,603,89.12
Undistorted_SfM/0015/images/2791999455_2324a339c5_o.jpg-Undistorted_SfM/0015/images/2052598694_c8918263cd_o.jpg,5.6747,11.9763,11.9763,233,293,84.86
Undistorted_SfM/0015/images/4171014767_0fe879b783_o.jpg-Undistorted_SfM/0015/images/2716363973_0e6e3c3579_o.jpg,0.2623,0.4380,0.4380,245,195,84.60
Undistorted_SfM/0015/images/3158214253_16b5194f70_o.jpg-Undistorted_SfM/0015/images/1162164006_4b2185f4e7_o.jpg,1.0286,1.3254,1.3254,159,268,87.91
Undistorted_SfM/0015/images/399366437_93d93efe8f_o.jpg-Undistorted_SfM/0015/images/2461826946_e3bdfaee10_o.jpg,0.0710,0.1432,0.1432,363,496,87.04
Undistorted_SfM/0015/images/399366437_93d93efe8f_o.jpg-Undistorted_SfM/0015/images/2993494960_fbb5616487_o.jpg,0.3235,0.6602,0.6602,213,198,87.02
Undistorted_SfM/0015/images/275487465_7c3950ece9_o.jpg-Undistorted_SfM/0015/images/1951084910_bbe8292b8c_o.jpg,1.6475,7.1370,7.1370,217,251,86.13
Undistorted_SfM/0015/images/492130269_796b5bf602_o.jpg-Undistorted_SfM/0015/images/2960579238_7ba551628b_o.jpg,1.1309,2.0858,2.0858,188,187,87.44
Undistorted_SfM/0015/images/404000070_24067007de_o.jpg-Undistorted_SfM/0015/images/492111834_53b604129e_o.jpg,0.9399,0.9735,0.9735,336,318,84.67
Undistorted_SfM/0015/images/301589598_39710c03a0_o.jpg-Undistorted_SfM/0015/images/2695220557_acffd8b032_o.jpg,2.4292,6.4458,6.4458,439,589,88.36
Undistorted_SfM/0015/images/3602442955_5305b75580_o.jpg-Undistorted_SfM/0015/images/205993994_6969ba4619_o.jpg,1.5605,2.7000,2.7000,334,409,85.66
Undistorted_SfM/0015/images/2297515763_02113fb126_o.jpg-Undistorted_SfM/0015/images/3658689893_7a410fce78_o.jpg,1.2384,1.4417,1.4417,171,176,86.03
Undistorted_SfM/0015/images/2689679632_c545872fab_o.jpg-Undistorted_SfM/0015/images/3056331888_e7f4c11bb3_o.jpg,1.7042,1.0630,1.7042,202,254,88.98
Undistorted_SfM/0015/images/3016357975_e207c12959_o.jpg-Undistorted_SfM/0015/images/214071913_6a7920349d_o.jpg,6.0580,6.7761,6.7761,140,259,86.16
Undistorted_SfM/0015/images/3877294130_8f0a096dbd_o.jpg-Undistorted_SfM/0015/images/4143668500_4d10ec3fc6_o.jpg,1.8041,1.2063,1.8041,190,123,88.66
Undistorted_SfM/0015/images/2993494960_fbb5616487_o.jpg-Undistorted_SfM/0015/images/2696027842_b39dd9a58e_o.jpg,1.4733,1.7416,1.7416,285,293,95.78
Undistorted_SfM/0015/images/3877294130_8f0a096dbd_o.jpg-Undistorted_SfM/0015/images/2417420544_35c5823b26_o.jpg,3.2597,1.9925,3.2597,305,417,88.12
Undistorted_SfM/0015/images/2073855257_40149de429_o.jpg-Undistorted_SfM/0015/images/478697621_413a7b66fb_o.jpg,25.6289,41.7648,41.7648,17,23,89.72
Undistorted_SfM/0015/images/2505812706_c3063bbd42_o.jpg-Undistorted_SfM/0015/images/1799622532_323eda8feb_o.jpg,2.8956,4.7574,4.7574,222,331,96.37
Undistorted_SfM/0015/images/1349576135_91cfa7d80a_o.jpg-Undistorted_SfM/0015/images/4001663691_8460da38bb_o.jpg,3.7324,8.6053,8.6053,266,306,85.53
Undistorted_SfM/0015/images/2588733932_079fa6732a_o.jpg-Undistorted_SfM/0015/images/2144092284_8a5198a473_o.jpg,1.0321,0.4640,1.0321,82,76,91.20
Undistorted_SfM/0015/images/3480265591_02fd1d7f7e_o.jpg-Undistorted_SfM/0015/images/66518178_f9db888403_o.jpg,0.5516,1.4278,1.4278,263,350,91.07
Undistorted_SfM/0015/images/3103619104_4b7b5d04de_o.jpg-Undistorted_SfM/0015/images/50646217_c352086389_o.jpg,0.1935,0.2389,0.2389,257,415,89.34
Undistorted_SfM/0015/images/1283321355_191a081149_o.jpg-Undistorted_SfM/0015/images/2431823248_3776ed43ec_o.jpg,1.4467,2.4260,2.4260,299,231,96.05
Undistorted_SfM/0015/images/2409395451_667a447a49_o.jpg-Undistorted_SfM/0015/images/878862078_2b0413ca9c_o.jpg,1.5590,2.5347,2.5347,188,168,102.08
Undistorted_SfM/0015/images/2957001157_502eef457c_o.jpg-Undistorted_SfM/0015/images/3008979244_8b871a9a9b_o.jpg,2.5408,4.4395,4.4395,431,603,90.83
Undistorted_SfM/0015/images/3770146578_ae6fd22e31_o.jpg-Undistorted_SfM/0015/images/3013143177_54466d4f81_o.jpg,0.8093,1.1603,1.1603,238,306,99.67
Undistorted_SfM/0015/images/3603246052_53fcdebb26_o.jpg-Undistorted_SfM/0015/images/275604789_5295436922_o.jpg,0.6922,0.4633,0.6922,208,196,96.75
Undistorted_SfM/0015/images/2184089070_9a8d3c5230_o.jpg-Undistorted_SfM/0015/images/330734230_843d97598d_o.jpg,0.5596,2.1330,2.1330,289,253,98.22
Undistorted_SfM/0015/images/3044000961_9a22c3912b_o.jpg-Undistorted_SfM/0015/images/2200977989_16fdf0cdbb_o.jpg,0.1715,0.4797,0.4797,298,352,96.22
Undistorted_SfM/0015/images/3770146578_ae6fd22e31_o.jpg-Undistorted_SfM/0015/images/2416783016_245686617a_o.jpg,1.3805,0.6260,1.3805,225,202,102.75
Undistorted_SfM/0015/images/3182244552_6b2b1a66c4_o.jpg-Undistorted_SfM/0015/images/3754970917_99d7cf4861_o.jpg,3.5183,1.5291,3.5183,114,143,97.08
Undistorted_SfM/0015/images/3602442955_5305b75580_o.jpg-Undistorted_SfM/0015/images/2467874196_fdb349e54c_o.jpg,0.1897,1.0739,1.0739,142,103,89.97
Undistorted_SfM/0015/images/1307424764_836bfa2f6b_o.jpg-Undistorted_SfM/0015/images/878855662_a241416cff_o.jpg,2.0664,0.5525,2.0664,218,208,88.87
Undistorted_SfM/0015/images/2280790271_f2dcffcebc_o.jpg-Undistorted_SfM/0015/images/403999946_08c8353b8a_o.jpg,2.6478,2.4112,2.6478,192,237,88.29
Undistorted_SfM/0015/images/2438726530_a256dcf5bc_o.jpg-Undistorted_SfM/0015/images/1357054806_316d0fe26a_o.jpg,1.5141,15.7732,15.7732,132,126,91.00
Undistorted_SfM/0015/images/473673123_7a024d74c7_o.jpg-Undistorted_SfM/0015/images/1357054806_316d0fe26a_o.jpg,1.5457,0.1212,1.5457,247,224,95.28
Undistorted_SfM/0015/images/1418151182_773fd15089_o.jpg-Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg,4.2151,13.3713,13.3713,275,390,86.92
Undistorted_SfM/0015/images/2812251450_919bb5b0ac_o.jpg-Undistorted_SfM/0015/images/2325836121_e85dbb6f79_o.jpg,0.1372,0.2429,0.2429,267,343,97.48
Undistorted_SfM/0015/images/3519412089_18daa2c071_o.jpg-Undistorted_SfM/0015/images/164326891_8a88269821_o.jpg,0.4857,0.9754,0.9754,124,85,97.75
Undistorted_SfM/0015/images/479605349_8aa68e066d_o.jpg-Undistorted_SfM/0015/images/262596264_0cb3e46c00_o.jpg,0.2484,0.7483,0.7483,301,474,99.54
Undistorted_SfM/0015/images/2362907762_bb9469a630_o.jpg-Undistorted_SfM/0015/images/570188204_952af377b3_o.jpg,1.3339,1.2893,1.3339,628,795,95.13
Undistorted_SfM/0015/images/2297517821_a1fa8307c9_o.jpg-Undistorted_SfM/0015/images/552835426_08e0db9e95_o.jpg,1.6357,5.1893,5.1893,220,379,89.76
Undistorted_SfM/0015/images/3044000961_9a22c3912b_o.jpg-Undistorted_SfM/0015/images/375694219_08f3ef71ee_o.jpg,0.9369,1.3547,1.3547,264,406,88.21
Undistorted_SfM/0015/images/487936202_fb73f4d598_o.jpg-Undistorted_SfM/0015/images/2961365335_8c1d232d57_o.jpg,0.0827,0.2919,0.2919,347,423,89.10
Undistorted_SfM/0015/images/3182244552_6b2b1a66c4_o.jpg-Undistorted_SfM/0015/images/138728131_7b2091047c_o.jpg,0.6048,0.2786,0.6048,174,219,101.34
Undistorted_SfM/0015/images/2689679632_c545872fab_o.jpg-Undistorted_SfM/0015/images/2912685234_7c4c21ee78_o.jpg,0.2404,0.5779,0.5779,421,633,98.68
Undistorted_SfM/0015/images/205993922_4ad25ed386_o.jpg-Undistorted_SfM/0015/images/2492313401_4e912ecf9a_o.jpg,0.9000,2.8436,2.8436,208,417,100.73
Undistorted_SfM/0015/images/2429046426_eddd69687b_o.jpg-Undistorted_SfM/0015/images/2609404743_a9e564f088_o.jpg,0.0758,1.0620,1.0620,474,506,92.63
Undistorted_SfM/0015/images/841149791_2ae77144de_o.jpg-Undistorted_SfM/0015/images/345822933_b5fb7b6feb_o.jpg,0.2716,0.5932,0.5932,150,147,89.54
Undistorted_SfM/0015/images/2419867400_bf98421d6c_o.jpg-Undistorted_SfM/0015/images/2175390292_555e644515_o.jpg,1.1007,0.9239,1.1007,54,60,102.36
Undistorted_SfM/0015/images/3206255109_c13eacc5ee_o.jpg-Undistorted_SfM/0015/images/2049844646_11c9c86779_o.jpg,6.2369,1.5955,6.2369,128,115,95.30
Undistorted_SfM/0015/images/3658689893_7a410fce78_o.jpg-Undistorted_SfM/0015/images/2761598551_113e875434_o.jpg,1.7317,11.5802,11.5802,150,171,95.75
Undistorted_SfM/0015/images/186728502_b8b38745c0_o.jpg-Undistorted_SfM/0015/images/2961365335_8c1d232d57_o.jpg,0.2427,1.5330,1.5330,378,283,95.34
Undistorted_SfM/0015/images/3413545761_535151c7b5_o.jpg-Undistorted_SfM/0015/images/2144111378_4716e481a7_o.jpg,27.8986,5.8635,27.8986,42,75,95.28
Undistorted_SfM/0015/images/3116080871_8b1a976270_o.jpg-Undistorted_SfM/0015/images/3877294130_8f0a096dbd_o.jpg,1.5012,3.8415,3.8415,385,453,96.06
Undistorted_SfM/0015/images/519467706_cec0e967a5_o.jpg-Undistorted_SfM/0015/images/3013143177_54466d4f81_o.jpg,0.3223,0.2008,0.3223,225,291,90.43
Undistorted_SfM/0015/images/4002427398_a86e4a7e58_o.jpg-Undistorted_SfM/0015/images/478697621_413a7b66fb_o.jpg,1.7370,2.9867,2.9867,135,235,95.51
Undistorted_SfM/0015/images/399368130_935ba46449_o.jpg-Undistorted_SfM/0015/images/2303006132_e8c635902c_o.jpg,0.1902,2.0060,2.0060,378,410,100.01
Undistorted_SfM/0015/images/2493137906_10a2f6b1b6_o.jpg-Undistorted_SfM/0015/images/214071913_6a7920349d_o.jpg,1.8868,1.0635,1.8868,253,351,94.70
Undistorted_SfM/0015/images/513740738_c66351e607_o.jpg-Undistorted_SfM/0015/images/1105376832_6f92693a76_o.jpg,0.2596,0.7813,0.7813,186,77,99.11
Undistorted_SfM/0015/images/3754970917_99d7cf4861_o.jpg-Undistorted_SfM/0015/images/3008979244_8b871a9a9b_o.jpg,2.2655,7.4260,7.4260,237,306,96.75
Undistorted_SfM/0015/images/2959742731_9662970b15_o.jpg-Undistorted_SfM/0015/images/2409395451_667a447a49_o.jpg,1.1903,1.3627,1.3627,218,310,98.29
Undistorted_SfM/0015/images/312805622_a59767daaa_o.jpg-Undistorted_SfM/0015/images/3729218862_e3075a422c_o.jpg,0.4484,0.7147,0.7147,385,527,97.74
Undistorted_SfM/0015/images/309725484_b7918aec9f_o.jpg-Undistorted_SfM/0015/images/2287525518_2e30c79380_o.jpg,0.2741,0.9292,0.9292,234,330,90.21
Undistorted_SfM/0015/images/2362907762_bb9469a630_o.jpg-Undistorted_SfM/0015/images/375694219_08f3ef71ee_o.jpg,2.1481,3.0393,3.0393,154,325,99.08
Undistorted_SfM/0015/images/3819243606_7acfaf85dd_o.jpg-Undistorted_SfM/0015/images/2298313978_e8166ce2e9_o.jpg,0.9383,2.1181,2.1181,278,372,95.47
Undistorted_SfM/0015/images/3725011530_c0b61956ec_o.jpg-Undistorted_SfM/0015/images/2298313978_e8166ce2e9_o.jpg,1.0209,1.3924,1.3924,354,495,97.87
Undistorted_SfM/0015/images/492130269_796b5bf602_o.jpg-Undistorted_SfM/0015/images/3611827485_281ac6d564_o.jpg,1.2762,1.3449,1.3449,241,333,95.54
Undistorted_SfM/0015/images/214071913_6a7920349d_o.jpg-Undistorted_SfM/0015/images/2709820376_ae3debf8b1_o.jpg,1.2477,2.8781,2.8781,241,241,96.43
Undistorted_SfM/0015/images/2416807524_e7091ee22a_o.jpg-Undistorted_SfM/0015/images/275603952_94ac921c80_o.jpg,3.2205,2.8181,3.2205,137,237,96.15
Undistorted_SfM/0015/images/2721511811_6dbcc6d68b_o.jpg-Undistorted_SfM/0015/images/3602436699_8ae57299b4_o.jpg,1.2253,1.3371,1.3371,229,151,85.43
Undistorted_SfM/0015/images/2791594059_6477917e8c_o.jpg-Undistorted_SfM/0015/images/310129573_eb686a9dc1_o.jpg,0.5798,0.9817,0.9817,211,296,84.97
Undistorted_SfM/0015/images/399364960_845892e7d7_o.jpg-Undistorted_SfM/0015/images/2297641518_b9fa482bd5_o.jpg,0.8641,0.6578,0.8641,261,421,87.22
Undistorted_SfM/0015/images/448295385_1f1e986ff1_o.jpg-Undistorted_SfM/0015/images/2499107370_d54ef6325a_o.jpg,1.2368,0.6890,1.2368,231,228,89.60
Undistorted_SfM/0015/images/330734230_843d97598d_o.jpg-Undistorted_SfM/0015/images/1653713464_53b7d9f139_o.jpg,3.8295,0.6016,3.8295,180,162,90.85
Undistorted_SfM/0015/images/1653917558_ffec427b3a_o.jpg-Undistorted_SfM/0015/images/3333646021_9216d3ba89_o.jpg,11.3026,18.7170,18.7170,29,25,88.66
Undistorted_SfM/0015/images/1653917558_ffec427b3a_o.jpg-Undistorted_SfM/0015/images/91859233_136e683590_o.jpg,1.0456,2.7742,2.7742,271,293,85.08
Undistorted_SfM/0015/images/3876484797_d1bed04c34_o.jpg-Undistorted_SfM/0015/images/2957001157_502eef457c_o.jpg,2.0192,2.6387,2.6387,114,107,98.16
Undistorted_SfM/0015/images/1307424764_836bfa2f6b_o.jpg-Undistorted_SfM/0015/images/2947740433_8316ecf292_o.jpg,1.9073,2.5720,2.5720,196,232,99.92
Undistorted_SfM/0015/images/2350756821_98544572e1_o.jpg-Undistorted_SfM/0015/images/3827640857_c93cdfb501_o.jpg,0.5693,1.9244,1.9244,284,321,95.54
Undistorted_SfM/0015/images/2467874196_fdb349e54c_o.jpg-Undistorted_SfM/0015/images/2545457258_e9f30df186_o.jpg,0.5543,1.1600,1.1600,148,171,95.30
Undistorted_SfM/0015/images/2419051977_2fb8a8981c_o.jpg-Undistorted_SfM/0015/images/399366437_93d93efe8f_o.jpg,2.3696,1.2737,2.3696,145,137,98.65
Undistorted_SfM/0015/images/2717936641_b15325a1d6_o.jpg-Undistorted_SfM/0015/images/2957001157_502eef457c_o.jpg,0.2709,0.7360,0.7360,327,563,100.10
Undistorted_SfM/0015/images/2416783016_245686617a_o.jpg-Undistorted_SfM/0015/images/2152097903_afd5ff9ce6_o.jpg,0.2169,0.1611,0.2169,569,565,99.34
Undistorted_SfM/0015/images/2073853679_f35bb29c49_o.jpg-Undistorted_SfM/0015/images/1017541041_394e9f81d4_o.jpg,1.2900,2.0191,2.0191,307,534,98.48
Undistorted_SfM/0015/images/2868077621_79f4c04c43_o.jpg-Undistorted_SfM/0015/images/2248320068_7553a48263_o.jpg,1.4140,2.6444,2.6444,252,282,96.44
Undistorted_SfM/0015/images/3078761689_0b420051be_o.jpg-Undistorted_SfM/0015/images/2492313401_4e912ecf9a_o.jpg,0.1163,0.3159,0.3159,323,433,97.38
Undistorted_SfM/0015/images/3480270595_61e9118a00_o.jpg-Undistorted_SfM/0015/images/2049844646_11c9c86779_o.jpg,0.7529,0.5339,0.7529,211,226,96.76
Undistorted_SfM/0015/images/2467874196_fdb349e54c_o.jpg-Undistorted_SfM/0015/images/2696027842_b39dd9a58e_o.jpg,1.5001,6.5362,6.5362,136,248,98.32
Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg-Undistorted_SfM/0015/images/91859233_136e683590_o.jpg,4.2135,7.5423,7.5423,221,196,107.80
Undistorted_SfM/0015/images/3078761689_0b420051be_o.jpg-Undistorted_SfM/0015/images/275487465_7c3950ece9_o.jpg,0.2955,0.6054,0.6054,256,374,94.37
Undistorted_SfM/0015/images/897738229_3e059f9539_o.jpg-Undistorted_SfM/0015/images/2144092284_8a5198a473_o.jpg,3.2424,1.4883,3.2424,118,147,99.55
Undistorted_SfM/0015/images/3612636980_590b713557_o.jpg-Undistorted_SfM/0015/images/423966189_a67818f8c4_o.jpg,0.5447,0.8277,0.8277,197,213,87.35
Undistorted_SfM/0015/images/2183301381_9d1dfdb9d3_o.jpg-Undistorted_SfM/0015/images/3612636980_590b713557_o.jpg,0.1069,0.4643,0.4643,299,289,88.71
Undistorted_SfM/0015/images/513784629_a73e267b94_o.jpg-Undistorted_SfM/0015/images/2297364097_cf9cff1291_o.jpg,1.3670,2.3531,2.3531,239,159,89.02
Undistorted_SfM/0015/images/2911790895_78462766e5_o.jpg-Undistorted_SfM/0015/images/2811393705_fc1d64747e_o.jpg,0.9093,1.2532,1.2532,117,103,86.19
Undistorted_SfM/0015/images/2723173980_4d038e97aa_o.jpg-Undistorted_SfM/0015/images/3055102674_e0f4580ae9_o.jpg,0.3186,1.2238,1.2238,323,177,99.12
Undistorted_SfM/0015/images/3819243606_7acfaf85dd_o.jpg-Undistorted_SfM/0015/images/2144111378_4716e481a7_o.jpg,3.5136,6.4947,6.4947,134,174,96.64
Undistorted_SfM/0015/images/3632641416_6f11852387_o.jpg-Undistorted_SfM/0015/images/1092737814_8b42f88ce7_o.jpg,2.0878,0.3288,2.0878,133,154,98.34
Undistorted_SfM/0015/images/270885805_cd14f37f72_o.jpg-Undistorted_SfM/0015/images/513784629_a73e267b94_o.jpg,0.6213,0.8239,0.8239,186,128,98.69
Undistorted_SfM/0015/images/3305213780_e460e68085_o.jpg-Undistorted_SfM/0015/images/2301409835_141e19ff60_o.jpg,0.2871,0.1111,0.2871,384,535,99.38
Undistorted_SfM/0015/images/1307424764_836bfa2f6b_o.jpg-Undistorted_SfM/0015/images/2297788512_6d09de6efa_o.jpg,0.6143,4.6964,4.6964,123,89,98.58
Undistorted_SfM/0015/images/389635453_56b927cfe2_o.jpg-Undistorted_SfM/0015/images/3607331897_b100f7da8b_o.jpg,0.3925,2.1969,2.1969,128,273,85.42
Undistorted_SfM/0015/images/3044000961_9a22c3912b_o.jpg-Undistorted_SfM/0015/images/2609404743_a9e564f088_o.jpg,0.1045,0.5282,0.5282,256,332,86.85
Undistorted_SfM/0015/images/1652824871_1ad784261d_o.jpg-Undistorted_SfM/0015/images/2417420544_35c5823b26_o.jpg,1.8089,13.6987,13.6987,237,454,90.96
Undistorted_SfM/0015/images/2218788515_34db1b55c4_o.jpg-Undistorted_SfM/0015/images/325576679_48d1b5cb11_o.jpg,1.0678,0.5460,1.0678,279,414,94.66
Undistorted_SfM/0015/images/149746416_ee35b4d9ae_o.jpg-Undistorted_SfM/0015/images/1017541041_394e9f81d4_o.jpg,0.2453,0.4838,0.4838,271,302,96.69
Undistorted_SfM/0015/images/3607331897_b100f7da8b_o.jpg-Undistorted_SfM/0015/images/2087060047_320bbd3696_o.jpg,1.7030,8.0352,8.0352,276,503,90.31
Undistorted_SfM/0015/images/492111834_53b604129e_o.jpg-Undistorted_SfM/0015/images/2874255043_f436b313fb_o.jpg,0.4417,0.5512,0.5512,452,685,86.56
Undistorted_SfM/0015/images/3602442955_5305b75580_o.jpg-Undistorted_SfM/0015/images/404000070_24067007de_o.jpg,0.4839,1.1849,1.1849,292,237,86.32
Undistorted_SfM/0015/images/138728131_7b2091047c_o.jpg-Undistorted_SfM/0015/images/2499107370_d54ef6325a_o.jpg,0.1453,0.1004,0.1453,161,217,85.47
Undistorted_SfM/0015/images/50646217_c352086389_o.jpg-Undistorted_SfM/0015/images/3885626944_ef7b25d477_o.jpg,0.8115,0.5137,0.8115,193,179,99.03
Undistorted_SfM/0015/images/2087060047_320bbd3696_o.jpg-Undistorted_SfM/0015/images/3305213780_e460e68085_o.jpg,0.3343,0.3753,0.3753,287,326,85.52
Undistorted_SfM/0015/images/4143668500_4d10ec3fc6_o.jpg-Undistorted_SfM/0015/images/3884834767_ec7d2cd21c_o.jpg,1.5932,10.5832,10.5832,400,413,88.72
Undistorted_SfM/0015/images/389635453_56b927cfe2_o.jpg-Undistorted_SfM/0015/images/2911790895_78462766e5_o.jpg,43.6612,63.9210,63.9210,41,81,96.00
Undistorted_SfM/0015/images/3017173460_ab03751ac5_o.jpg-Undistorted_SfM/0015/images/3885626944_ef7b25d477_o.jpg,0.5364,0.4907,0.5364,172,213,84.92
Undistorted_SfM/0015/images/170804731_6bf4fbecd4_o.jpg-Undistorted_SfM/0015/images/3511130064_16059fefec_o.jpg,1.3665,2.3226,2.3226,314,563,93.68
Undistorted_SfM/0015/images/3016333021_fa27e3dd22_o.jpg-Undistorted_SfM/0015/images/144245474_d030ef9e44_o.jpg,0.2343,2.3577,2.3577,265,346,96.50
